Fecha,Reserva
01/01/2022,10.83
02/01/2022,10.8
04/01/2022,10.76
06/01/2022,10.72
08/01/2022,10.67
10/01/2022,10.63
11/01/2022,10.62
14/01/2022,10.53
16/01/2022,10.49
18/01/2022,10.45
19/01/2022,10.42
21/01/2022,10.37
24/01/2022,10.31
25/01/2022,10.29
27/01/2022,10.24
29/01/2022,10.18
31/01/2022,10.14
01/02/2022,10.11
03/02/2022,10.06
05/02/2022,10.02
07/02/2022,9.96
08/02/2022,9.94
09/02/2022,9.91
10/02/2022,9.89
11/02/2022,9.86
12/02/2022,9.84
14/02/2022,9.8
14/02/2022,9.8
16/02/2022,9.74
17/02/2022,9.72
17/02/2022,9.72
18/02/2022,9.69
19/02/2022,9.68
20/02/2022,9.65
21/02/2022,9.62
22/02/2022,9.6
24/02/2022,9.54
25/02/2022,9.52
27/02/2022,9.53
02/03/2022,9.46
04/03/2022,9.45
05/03/2022,9.41
08/03/2022,9.35
09/03/2022,9.32
11/03/2022,9.27
13/03/2022,9.27
15/03/2022,9.3
17/03/2022,9.27
18/03/2022,9.24
20/03/2022,9.19
23/03/2022,9.19
24/03/2022,9.23
27/03/2022,9.2
29/03/2022,9.16
30/03/2022,9.15
01/04/2022,9.1
04/04/2022,9.01
06/04/2022,9.02
08/04/2022,8.98
10/04/2022,8.94
11/04/2022,8.91
13/04/2022,8.9
14/04/2022,8.87
15/04/2022,8.85
16/04/2022,8.83
17/04/2022,8.8
18/04/2022,8.76
20/04/2022,8.72
22/04/2022,8.67
23/04/2022,8.73
25/04/2022,8.71
28/04/2022,8.65
30/04/2022,8.59
01/05/2022,8.57
04/05/2022,8.48
06/05/2022,8.44
07/05/2022,8.4
09/05/2022,8.35
11/05/2022,8.29
12/05/2022,8.24
15/05/2022,8.15
16/05/2022,8.14
18/05/2022,8.07
20/05/2022,8.05
23/05/2022,7.92
25/05/2022,7.86
26/05/2022,7.83
29/05/2022,7.71
30/05/2022,7.7
02/06/2022,7.6
04/06/2022,7.52
05/06/2022,7.51
07/06/2022,7.44
08/06/2022,7.4
10/06/2022,7.34
12/06/2022,7.27
14/06/2022,7.18
16/06/2022,7.12
19/06/2022,7.0
21/06/2022,6.94
22/06/2022,6.9
25/06/2022,6.82
27/06/2022,6.75
29/06/2022,6.69
01/07/2022,6.61
02/07/2022,6.59
04/07/2022,6.53
06/07/2022,6.45
07/07/2022,6.41
09/07/2022,6.35
12/07/2022,6.25
13/07/2022,6.22
16/07/2022,6.09
18/07/2022,6.02
20/07/2022,5.96
21/07/2022,5.91
24/07/2022,5.82
25/07/2022,5.77
27/07/2022,5.69
29/07/2022,5.63
31/07/2022,5.55
02/08/2022,5.49
04/08/2022,5.41
06/08/2022,5.35
07/08/2022,5.31
09/08/2022,5.25
12/08/2022,5.13
13/08/2022,5.1
16/08/2022,5.01
17/08/2022,4.96
19/08/2022,4.89
22/08/2022,4.81
23/08/2022,4.76
25/08/2022,4.69
27/08/2022,4.64
30/08/2022,4.55
31/08/2022,4.51
02/09/2022,4.45
04/09/2022,4.39
05/09/2022,4.35
07/09/2022,4.3
09/09/2022,4.23
12/09/2022,4.14
14/09/2022,4.13
15/09/2022,4.1
17/09/2022,4.08
19/09/2022,4.04
21/09/2022,3.98
23/09/2022,3.94
26/09/2022,3.85
27/09/2022,3.83
29/09/2022,3.77
02/10/2022,3.7
03/10/2022,3.0
05/10/2022,2.97
07/10/2022,2.91
09/10/2022,2.87
11/10/2022,2.85
13/10/2022,2.81
14/10/2022,2.8
16/10/2022,2.75
19/10/2022,2.69
21/10/2022,2.66
22/10/2022,24.48
25/10/2022,2.58
27/10/2022,24.52
28/10/2022,2.53
30/10/2022,2.49
30/10/2022,2.49
01/11/2022,2.45
03/11/2022,2.42
05/11/2022,2.37
07/11/2022,2.33
09/11/2022,2.29
11/11/2022,2.25
12/11/2022,2.25
15/11/2022,2.18
16/11/2022,2.18
19/11/2022,2.13
21/11/2022,2.08
23/11/2022,2.06
25/11/2022,2.03
28/11/2022,1.96
29/11/2022,1.95
01/12/2022,1.91
02/12/2022,1.9
05/12/2022,1.84
06/12/2022,1.84
08/12/2022,1.81
10/12/2022,1.81
13/12/2022,1.81
14/12/2022,1.82
17/12/2022,1.81
19/12/2022,1.77
20/12/2022,1.75
23/12/2022,1.71
25/12/2022,1.67
27/12/2022,1.63
29/12/2022,1.59
30/12/2022,1.58
