Fecha,Reserva
01/01/2022,26.33
02/01/2022,26.32
03/01/2022,26.26
06/01/2022,26.12
08/01/2022,26.06
10/01/2022,25.97
12/01/2022,25.83
14/01/2022,25.77
15/01/2022,25.76
17/01/2022,25.67
19/01/2022,25.56
22/01/2022,25.42
23/01/2022,25.36
26/01/2022,25.19
27/01/2022,25.15
29/01/2022,25.26
31/01/2022,25.26
01/02/2022,25.25
03/02/2022,25.11
05/02/2022,25.01
07/02/2022,24.95
09/02/2022,24.85
10/02/2022,24.76
11/02/2022,24.72
12/02/2022,24.65
13/02/2022,24.57
14/02/2022,24.54
15/02/2022,24.47
16/02/2022,24.45
17/02/2022,24.41
17/02/2022,24.41
18/02/2022,24.36
19/02/2022,24.31
20/02/2022,24.25
21/02/2022,24.17
22/02/2022,24.11
23/02/2022,24.02
26/02/2022,23.83
28/02/2022,23.77
02/03/2022,23.59
03/03/2022,23.56
05/03/2022,23.43
07/03/2022,23.33
10/03/2022,23.15
11/03/2022,23.12
14/03/2022,23.1
15/03/2022,25.29
17/03/2022,27.79
18/03/2022,28.5
21/03/2022,30.13
23/03/2022,36.99
25/03/2022,46.8
26/03/2022,49.98
28/03/2022,52.41
30/03/2022,53.7
01/04/2022,54.43
03/04/2022,55.0
06/04/2022,55.5
08/04/2022,56.2
10/04/2022,56.78
11/04/2022,57.02
13/04/2022,57.44
14/04/2022,57.6
15/04/2022,57.8
16/04/2022,57.93
17/04/2022,58.08
18/04/2022,58.17
19/04/2022,58.25
22/04/2022,58.35
24/04/2022,58.65
26/04/2022,58.85
28/04/2022,59.01
30/04/2022,59.18
01/05/2022,59.24
03/05/2022,59.27
06/05/2022,59.51
07/05/2022,59.58
09/05/2022,59.6
11/05/2022,59.6
13/05/2022,59.54
14/05/2022,59.66
17/05/2022,59.92
19/05/2022,59.95
20/05/2022,59.93
23/05/2022,59.93
25/05/2022,59.91
27/05/2022,59.76
28/05/2022,59.74
31/05/2022,59.66
02/06/2022,59.43
04/06/2022,59.26
06/06/2022,59.15
07/06/2022,59.01
09/06/2022,58.82
10/06/2022,58.68
12/06/2022,58.49
15/06/2022,58.1
16/06/2022,58.0
19/06/2022,57.59
20/06/2022,57.48
22/06/2022,57.17
24/06/2022,56.93
27/06/2022,56.44
28/06/2022,56.22
01/07/2022,55.71
03/07/2022,55.38
04/07/2022,55.17
06/07/2022,54.82
08/07/2022,54.44
09/07/2022,12.32
11/07/2022,53.94
14/07/2022,53.39
16/07/2022,52.93
18/07/2022,52.6
20/07/2022,52.21
21/07/2022,52.05
24/07/2022,51.49
26/07/2022,51.07
27/07/2022,50.89
30/07/2022,50.26
01/08/2022,49.92
02/08/2022,49.67
04/08/2022,49.23
06/08/2022,48.76
08/08/2022,48.39
09/08/2022,48.15
12/08/2022,47.51
13/08/2022,47.28
16/08/2022,46.64
18/08/2022,46.18
20/08/2022,45.75
22/08/2022,45.38
23/08/2022,45.12
26/08/2022,44.53
28/08/2022,44.15
30/08/2022,43.81
01/09/2022,43.42
02/09/2022,43.26
04/09/2022,42.86
05/09/2022,42.71
07/09/2022,42.34
09/09/2022,41.97
12/09/2022,41.49
14/09/2022,41.22
15/09/2022,41.07
17/09/2022,40.68
19/09/2022,40.42
22/09/2022,39.93
24/09/2022,39.6
26/09/2022,39.24
27/09/2022,39.08
30/09/2022,38.56
01/10/2022,34.62
03/10/2022,34.32
04/10/2022,34.14
06/10/2022,33.88
08/10/2022,33.54
11/10/2022,33.11
13/10/2022,32.86
15/10/2022,32.57
16/10/2022,32.4
18/10/2022,32.16
21/10/2022,31.75
22/10/2022,2.51
25/10/2022,31.23
27/10/2022,2.45
29/10/2022,30.65
30/10/2022,30.53
30/10/2022,30.53
01/11/2022,17.65
02/11/2022,30.19
04/11/2022,29.92
07/11/2022,29.52
08/11/2022,29.41
11/11/2022,29.08
12/11/2022,28.94
15/11/2022,28.63
16/11/2022,28.52
19/11/2022,28.53
22/11/2022,28.32
23/11/2022,28.2
25/11/2022,28.04
27/11/2022,27.83
29/11/2022,27.65
01/12/2022,27.44
02/12/2022,27.39
05/12/2022,27.18
06/12/2022,27.4
09/12/2022,27.61
10/12/2022,28.71
13/12/2022,30.37
15/12/2022,34.0
16/12/2022,35.73
18/12/2022,37.42
20/12/2022,38.37
23/12/2022,39.26
24/12/2022,39.47
27/12/2022,39.99
29/12/2022,40.19
30/12/2022,40.26
