Fecha,Reserva
01/01/2020,93.76
02/01/2020,93.93
03/01/2020,94.07
05/01/2020,94.4
07/01/2020,94.65
09/01/2020,94.93
11/01/2020,95.12
13/01/2020,95.29
15/01/2020,95.45
16/01/2020,95.54
19/01/2020,95.68
21/01/2020,95.79
22/01/2020,95.87
24/01/2020,96.07
26/01/2020,96.38
27/01/2020,96.46
30/01/2020,96.74
31/01/2020,96.88
02/02/2020,97.14
04/02/2020,97.22
05/02/2020,97.19
08/02/2020,97.05
09/02/2020,97.03
11/02/2020,96.88
14/02/2020,97.08
15/02/2020,97.11
17/02/2020,97.22
19/02/2020,97.17
21/02/2020,97.11
23/02/2020,97.03
25/02/2020,96.91
26/02/2020,96.88
27/02/2020,96.74
29/02/2020,96.86
02/03/2020,96.94
05/03/2020,96.69
06/03/2020,96.55
08/03/2020,96.27
09/03/2020,96.15
11/03/2020,95.96
14/03/2020,95.59
16/03/2020,95.37
17/03/2020,95.2
19/03/2020,94.98
21/03/2020,94.79
23/03/2020,94.73
25/03/2020,94.68
27/03/2020,94.62
29/03/2020,94.51
30/03/2020,94.43
31/03/2020,94.4
03/04/2020,94.79
04/04/2020,94.84
07/04/2020,95.01
09/04/2020,95.09
10/04/2020,95.18
12/04/2020,95.37
13/04/2020,95.48
15/04/2020,95.73
17/04/2020,95.99
20/04/2020,96.24
21/04/2020,96.38
23/04/2020,96.6
25/04/2020,96.74
26/04/2020,96.91
29/04/2020,97.25
01/05/2020,97.36
02/05/2020,97.39
04/05/2020,97.48
05/05/2020,97.56
07/05/2020,97.84
09/05/2020,97.99
12/05/2020,98.1
13/05/2020,98.21
15/05/2020,98.3
16/05/2020,98.38
19/05/2020,98.58
20/05/2020,98.64
22/05/2020,98.67
24/05/2020,98.67
26/05/2020,98.67
27/05/2020,98.67
30/05/2020,98.55
01/06/2020,98.41
02/06/2020,98.33
04/06/2020,98.16
06/06/2020,97.99
07/06/2020,97.84
10/06/2020,97.5
11/06/2020,97.5
14/06/2020,97.22
15/06/2020,97.11
17/06/2020,96.94
18/06/2020,96.86
21/06/2020,96.52
23/06/2020,96.29
25/06/2020,96.01
26/06/2020,95.9
27/06/2020,95.76
29/06/2020,95.43
02/07/2020,95.06
03/07/2020,94.95
05/07/2020,94.56
07/07/2020,94.18
08/07/2020,94.04
10/07/2020,93.68
12/07/2020,93.29
15/07/2020,92.8
17/07/2020,92.44
18/07/2020,92.28
20/07/2020,91.95
21/07/2020,91.76
24/07/2020,91.27
25/07/2020,91.11
28/07/2020,90.59
29/07/2020,90.37
30/07/2020,90.24
02/08/2020,89.73
03/08/2020,89.51
06/08/2020,88.97
07/08/2020,88.81
09/08/2020,88.44
11/08/2020,88.09
12/08/2020,87.88
14/08/2020,87.54
16/08/2020,87.17
18/08/2020,86.79
20/08/2020,86.43
21/08/2020,86.27
23/08/2020,85.87
25/08/2020,85.53
28/08/2020,85.01
29/08/2020,84.78
31/08/2020,84.21
02/09/2020,83.79
03/09/2020,83.61
05/09/2020,83.17
07/09/2020,82.79
10/09/2020,82.17
11/09/2020,81.97
13/09/2020,81.56
14/09/2020,81.36
17/09/2020,80.8
18/09/2020,80.6
20/09/2020,80.52
22/09/2020,80.24
24/09/2020,79.92
25/09/2020,79.73
27/09/2020,79.29
29/09/2020,78.89
02/10/2020,78.26
03/10/2020,78.02
05/10/2020,77.62
06/10/2020,77.4
09/10/2020,76.81
10/10/2020,76.58
13/10/2020,76.0
14/10/2020,75.78
16/10/2020,75.34
18/10/2020,74.93
20/10/2020,74.54
22/10/2020,74.18
23/10/2020,74.15
25/10/2020,73.91
27/10/2020,73.62
29/10/2020,73.38
31/10/2020,73.1
02/11/2020,72.83
03/11/2020,72.67
05/11/2020,72.38
07/11/2020,72.21
09/11/2020,72.12
11/11/2020,71.91
13/11/2020,71.64
15/11/2020,71.48
16/11/2020,71.36
17/11/2020,71.27
19/11/2020,71.03
21/11/2020,70.84
24/11/2020,70.44
26/11/2020,70.24
27/11/2020,70.42
28/11/2020,70.54
30/11/2020,70.63
02/12/2020,70.63
05/12/2020,70.51
06/12/2020,70.51
08/12/2020,70.47
10/12/2020,70.42
11/12/2020,70.51
13/12/2020,73.05
15/12/2020,74.13
17/12/2020,74.71
19/12/2020,75.1
21/12/2020,75.36
23/12/2020,75.56
25/12/2020,75.7
27/12/2020,75.83
28/12/2020,75.85
30/12/2020,75.95
