Fecha,Reserva
01/01/2016,34.57
02/01/2016,34.6
04/01/2016,34.66
06/01/2016,35.08
08/01/2016,34.69
09/01/2016,35.2
11/01/2016,35.77
13/01/2016,36.06
15/01/2016,36.09
16/01/2016,36.13
18/01/2016,36.19
21/01/2016,36.28
23/01/2016,36.28
24/01/2016,36.31
26/01/2016,36.38
27/01/2016,36.41
30/01/2016,36.41
31/01/2016,36.44
02/02/2016,36.44
04/02/2016,36.47
06/02/2016,36.47
08/02/2016,36.41
10/02/2016,36.41
12/02/2016,36.47
13/02/2016,36.57
15/02/2016,36.79
17/02/2016,36.6
18/02/2016,36.98
21/02/2016,37.07
22/02/2016,37.1
24/02/2016,37.1
26/02/2016,37.14
27/02/2016,37.14
01/03/2016,37.14
02/03/2016,37.45
04/03/2016,37.45
06/03/2016,37.42
08/03/2016,37.42
10/03/2016,37.42
12/03/2016,37.39
14/03/2016,37.32
16/03/2016,37.32
17/03/2016,37.29
19/03/2016,37.29
21/03/2016,37.26
22/03/2016,37.26
24/03/2016,37.26
26/03/2016,37.26
29/03/2016,37.26
30/03/2016,37.23
01/04/2016,37.2
03/04/2016,37.2
04/04/2016,37.17
06/04/2016,38.08
08/04/2016,38.18
10/04/2016,38.18
12/04/2016,38.18
14/04/2016,38.21
15/04/2016,38.21
18/04/2016,39.78
20/04/2016,40.38
21/04/2016,41.42
22/04/2016,41.72
25/04/2016,42.05
27/04/2016,42.12
29/04/2016,42.12
30/04/2016,42.15
02/05/2016,42.12
03/05/2016,42.08
06/05/2016,42.08
08/05/2016,43.0
09/05/2016,43.46
12/05/2016,45.08
13/05/2016,43.81
14/05/2016,42.79
16/05/2016,43.04
19/05/2016,42.86
20/05/2016,42.83
23/05/2016,42.69
24/05/2016,42.69
26/05/2016,42.62
28/05/2016,42.62
29/05/2016,42.58
01/06/2016,42.52
02/06/2016,42.52
04/06/2016,42.45
06/06/2016,42.35
07/06/2016,42.35
10/06/2016,42.18
12/06/2016,42.03
13/06/2016,41.95
15/06/2016,41.88
16/06/2016,41.78
19/06/2016,41.58
20/06/2016,41.52
22/06/2016,41.42
24/06/2016,41.35
26/06/2016,41.22
28/06/2016,41.08
30/06/2016,41.02
02/07/2016,40.9
04/07/2016,40.68
05/07/2016,40.65
07/07/2016,40.52
09/07/2016,40.42
11/07/2016,40.22
12/07/2016,40.22
14/07/2016,39.98
16/07/2016,39.82
18/07/2016,39.82
20/07/2016,39.82
22/07/2016,39.28
24/07/2016,40.68
25/07/2016,38.97
28/07/2016,39.82
29/07/2016,38.71
30/07/2016,39.82
02/08/2016,39.82
04/08/2016,38.18
06/08/2016,38.02
07/08/2016,37.92
09/08/2016,37.74
10/08/2016,37.67
13/08/2016,37.39
15/08/2016,37.2
16/08/2016,37.14
19/08/2016,36.91
20/08/2016,36.82
22/08/2016,36.63
24/08/2016,36.5
25/08/2016,36.35
28/08/2016,36.09
29/08/2016,36.03
31/08/2016,35.91
02/09/2016,35.74
04/09/2016,35.59
06/09/2016,35.41
08/09/2016,35.29
09/09/2016,35.2
11/09/2016,35.05
12/09/2016,34.96
15/09/2016,34.78
16/09/2016,34.72
19/09/2016,34.51
20/09/2016,34.45
22/09/2016,34.36
24/09/2016,34.24
26/09/2016,34.07
27/09/2016,34.07
29/09/2016,33.89
01/10/2016,33.75
03/10/2016,33.59
05/10/2016,33.47
06/10/2016,33.38
08/10/2016,33.23
11/10/2016,33.05
13/10/2016,33.05
14/10/2016,33.03
15/10/2016,32.97
17/10/2016,32.91
20/10/2016,32.83
21/10/2016,32.8
23/10/2016,32.91
25/10/2016,32.97
27/10/2016,32.97
28/10/2016,32.94
31/10/2016,32.97
02/11/2016,32.83
03/11/2016,32.83
05/11/2016,32.8
07/11/2016,32.8
09/11/2016,32.73
10/11/2016,32.72
13/11/2016,32.63
15/11/2016,32.61
16/11/2016,32.58
18/11/2016,32.52
19/11/2016,32.55
21/11/2016,32.66
23/11/2016,32.69
25/11/2016,32.69
27/11/2016,32.75
28/11/2016,32.77
01/12/2016,32.77
03/12/2016,33.26
05/12/2016,36.41
07/12/2016,37.04
08/12/2016,37.17
09/12/2016,37.29
12/12/2016,37.39
13/12/2016,37.39
15/12/2016,37.39
18/12/2016,37.39
19/12/2016,39.31
21/12/2016,39.41
22/12/2016,39.44
24/12/2016,39.47
27/12/2016,39.47
28/12/2016,39.5
30/12/2016,39.5
