Fecha,Reserva
01/01/2020,168.04
02/01/2020,168.06
04/01/2020,168.19
05/01/2020,168.24
08/01/2020,168.34
10/01/2020,168.34
12/01/2020,168.4
13/01/2020,168.38
15/01/2020,168.38
17/01/2020,168.42
19/01/2020,168.59
20/01/2020,168.52
23/01/2020,168.64
24/01/2020,168.85
25/01/2020,169.75
27/01/2020,173.58
29/01/2020,175.11
31/01/2020,175.97
02/02/2020,176.6
04/02/2020,177.03
05/02/2020,177.16
07/02/2020,177.36
10/02/2020,177.61
12/02/2020,177.69
14/02/2020,177.89
15/02/2020,176.96
17/02/2020,176.37
18/02/2020,176.42
21/02/2020,176.5
23/02/2020,176.5
24/02/2020,176.52
26/02/2020,175.82
27/02/2020,175.59
29/02/2020,175.09
02/03/2020,175.05
05/03/2020,175.08
07/03/2020,174.03
08/03/2020,174.05
10/03/2020,173.76
11/03/2020,173.47
14/03/2020,171.77
15/03/2020,171.45
17/03/2020,171.46
19/03/2020,171.43
21/03/2020,171.43
23/03/2020,171.56
24/03/2020,171.7
27/03/2020,171.68
28/03/2020,171.71
30/03/2020,171.71
31/03/2020,171.87
03/04/2020,172.41
04/04/2020,172.55
07/04/2020,172.87
09/04/2020,172.95
10/04/2020,173.03
12/04/2020,173.09
13/04/2020,173.11
16/04/2020,172.68
17/04/2020,172.6
19/04/2020,173.11
21/04/2020,173.1
23/04/2020,173.25
25/04/2020,173.08
27/04/2020,173.42
29/04/2020,174.15
30/04/2020,174.39
02/05/2020,174.29
03/05/2020,174.21
05/05/2020,173.81
08/05/2020,172.63
09/05/2020,172.29
11/05/2020,172.29
13/05/2020,172.07
15/05/2020,172.14
17/05/2020,172.18
18/05/2020,172.18
20/05/2020,171.74
22/05/2020,171.01
24/05/2020,170.12
26/05/2020,169.29
28/05/2020,168.46
30/05/2020,167.31
01/06/2020,166.53
02/06/2020,165.97
04/06/2020,165.25
06/06/2020,164.66
07/06/2020,164.33
09/06/2020,163.75
11/06/2020,163.04
14/06/2020,161.94
15/06/2020,161.61
17/06/2020,160.93
18/06/2020,160.57
21/06/2020,159.14
22/06/2020,158.74
24/06/2020,157.8
26/06/2020,156.83
28/06/2020,155.97
30/06/2020,155.02
01/07/2020,154.49
03/07/2020,153.55
06/07/2020,152.03
07/07/2020,151.59
08/07/2020,151.13
11/07/2020,149.46
12/07/2020,148.95
14/07/2020,147.83
17/07/2020,146.23
18/07/2020,145.78
20/07/2020,144.73
21/07/2020,144.12
24/07/2020,142.57
25/07/2020,142.11
28/07/2020,140.42
29/07/2020,139.84
30/07/2020,139.37
01/08/2020,138.35
03/08/2020,137.19
05/08/2020,136.14
07/08/2020,135.23
09/08/2020,134.21
11/08/2020,133.23
13/08/2020,132.44
15/08/2020,131.53
17/08/2020,130.53
18/08/2020,130.11
20/08/2020,129.39
21/08/2020,128.86
23/08/2020,128.16
25/08/2020,127.24
28/08/2020,125.99
30/08/2020,125.08
31/08/2020,124.65
02/09/2020,123.72
04/09/2020,122.75
05/09/2020,122.21
07/09/2020,121.11
09/09/2020,120.27
11/09/2020,119.31
13/09/2020,118.3
14/09/2020,117.86
17/09/2020,116.38
18/09/2020,116.02
21/09/2020,115.91
22/09/2020,115.4
23/09/2020,114.92
25/09/2020,114.15
27/09/2020,113.29
30/09/2020,112.38
01/10/2020,112.08
03/10/2020,112.2
04/10/2020,112.2
07/10/2020,112.2
08/10/2020,109.66
10/10/2020,109.0
12/10/2020,108.91
14/10/2020,108.04
16/10/2020,107.13
18/10/2020,107.1
20/10/2020,106.98
21/10/2020,107.12
23/10/2020,107.25
25/10/2020,107.23
27/10/2020,107.22
28/10/2020,107.19
30/10/2020,107.13
02/11/2020,107.1
03/11/2020,107.17
05/11/2020,107.16
06/11/2020,107.39
08/11/2020,107.67
10/11/2020,107.89
12/11/2020,107.98
14/11/2020,107.99
16/11/2020,108.04
17/11/2020,108.07
19/11/2020,108.05
22/11/2020,108.01
24/11/2020,108.03
26/11/2020,108.13
27/11/2020,108.37
29/11/2020,109.17
01/12/2020,109.75
03/12/2020,110.03
05/12/2020,110.24
07/12/2020,110.32
08/12/2020,110.38
09/12/2020,110.46
12/12/2020,110.56
13/12/2020,110.62
15/12/2020,110.81
18/12/2020,110.99
19/12/2020,111.06
21/12/2020,111.48
23/12/2020,111.98
25/12/2020,112.32
26/12/2020,112.43
28/12/2020,112.58
30/12/2020,112.7
