Fecha,Reserva
01/01/2014,43.27
02/01/2014,43.33
03/01/2014,43.37
05/01/2014,43.44
07/01/2014,43.44
09/01/2014,43.51
11/01/2014,43.55
12/01/2014,43.55
14/01/2014,43.62
17/01/2014,43.67
19/01/2014,43.78
20/01/2014,44.2
22/01/2014,44.67
24/01/2014,44.95
26/01/2014,45.17
27/01/2014,45.27
29/01/2014,45.42
31/01/2014,45.61
02/02/2014,45.7
04/02/2014,45.83
05/02/2014,45.96
08/02/2014,46.2
10/02/2014,46.78
11/02/2014,47.86
13/02/2014,48.61
14/02/2014,49.0
16/02/2014,49.5
18/02/2014,49.88
21/02/2014,50.26
22/02/2014,50.34
24/02/2014,50.59
26/02/2014,50.71
28/02/2014,50.79
01/03/2014,50.9
04/03/2014,51.1
05/03/2014,51.27
06/03/2014,51.35
08/03/2014,51.62
11/03/2014,51.81
13/03/2014,51.87
14/03/2014,51.96
16/03/2014,52.06
17/03/2014,52.08
20/03/2014,52.2
22/03/2014,52.31
24/03/2014,52.33
26/03/2014,52.1
27/03/2014,52.13
28/03/2014,52.13
31/03/2014,51.55
02/04/2014,51.62
04/04/2014,51.75
05/04/2014,51.96
07/04/2014,52.3
09/04/2014,52.46
10/04/2014,52.5
12/04/2014,52.54
14/04/2014,52.62
17/04/2014,52.67
18/04/2014,52.72
19/04/2014,52.72
22/04/2014,52.89
23/04/2014,53.05
26/04/2014,53.26
28/04/2014,53.37
29/04/2014,53.39
30/04/2014,53.45
02/05/2014,53.52
04/05/2014,53.57
07/05/2014,53.52
08/05/2014,53.57
09/05/2014,53.52
12/05/2014,53.57
13/05/2014,53.52
16/05/2014,53.45
17/05/2014,53.41
19/05/2014,53.39
20/05/2014,53.37
23/05/2014,53.37
24/05/2014,53.32
26/05/2014,53.05
28/05/2014,53.01
30/05/2014,53.01
31/05/2014,53.01
02/06/2014,52.55
05/06/2014,52.54
07/06/2014,52.51
09/06/2014,52.18
10/06/2014,52.13
11/06/2014,52.11
14/06/2014,52.0
16/06/2014,51.55
18/06/2014,51.47
19/06/2014,51.47
21/06/2014,51.42
23/06/2014,50.92
25/06/2014,50.9
26/06/2014,50.79
28/06/2014,50.77
30/06/2014,50.26
02/07/2014,50.19
04/07/2014,50.13
05/07/2014,50.11
07/07/2014,49.67
09/07/2014,49.57
11/07/2014,49.49
12/07/2014,49.44
14/07/2014,49.1
16/07/2014,49.0
19/07/2014,48.88
21/07/2014,48.42
22/07/2014,48.4
24/07/2014,48.31
26/07/2014,48.29
28/07/2014,47.74
29/07/2014,47.68
31/07/2014,47.66
02/08/2014,47.56
04/08/2014,47.06
05/08/2014,47.01
07/08/2014,46.98
09/08/2014,46.93
11/08/2014,46.46
13/08/2014,46.38
15/08/2014,46.32
16/08/2014,46.01
18/08/2014,45.37
20/08/2014,45.29
23/08/2014,45.23
24/08/2014,44.95
25/08/2014,44.69
28/08/2014,44.57
30/08/2014,44.54
01/09/2014,44.07
02/09/2014,43.99
03/09/2014,43.97
06/09/2014,43.88
08/09/2014,43.25
09/09/2014,42.97
12/09/2014,42.93
13/09/2014,42.86
15/09/2014,42.38
16/09/2014,42.34
18/09/2014,42.32
20/09/2014,42.28
22/09/2014,41.83
24/09/2014,41.8
25/09/2014,41.76
27/09/2014,41.8
29/09/2014,41.52
01/10/2014,41.58
04/10/2014,41.6
05/10/2014,41.64
07/10/2014,41.62
08/10/2014,41.61
11/10/2014,41.69
13/10/2014,41.69
14/10/2014,41.76
16/10/2014,41.76
18/10/2014,41.84
19/10/2014,41.87
22/10/2014,41.87
23/10/2014,41.78
26/10/2014,41.8
27/10/2014,41.76
28/10/2014,41.77
31/10/2014,41.74
01/11/2014,41.71
03/11/2014,41.31
05/11/2014,41.31
07/11/2014,41.31
08/11/2014,41.35
11/11/2014,41.37
13/11/2014,41.51
15/11/2014,41.8
16/11/2014,42.1
17/11/2014,42.21
19/11/2014,42.37
21/11/2014,42.5
23/11/2014,42.57
26/11/2014,42.64
27/11/2014,42.75
29/11/2014,45.94
30/11/2014,46.63
02/12/2014,47.15
04/12/2014,47.49
07/12/2014,47.76
08/12/2014,47.8
10/12/2014,47.95
12/12/2014,48.0
13/12/2014,48.09
16/12/2014,48.24
17/12/2014,48.33
19/12/2014,48.49
20/12/2014,48.53
22/12/2014,48.66
25/12/2014,48.75
26/12/2014,48.86
28/12/2014,48.86
30/12/2014,48.94
