Fecha,Reserva
01/01/2018,134.46
02/01/2018,134.45
03/01/2018,134.32
05/01/2018,134.41
08/01/2018,134.44
09/01/2018,134.46
11/01/2018,133.05
12/01/2018,132.49
14/01/2018,132.61
16/01/2018,132.55
19/01/2018,132.55
20/01/2018,132.58
22/01/2018,132.55
23/01/2018,132.55
25/01/2018,132.57
27/01/2018,132.65
29/01/2018,132.63
31/01/2018,132.55
02/02/2018,132.56
04/02/2018,132.5
06/02/2018,132.55
08/02/2018,132.55
09/02/2018,132.49
11/02/2018,132.5
13/02/2018,132.45
15/02/2018,132.42
17/02/2018,132.36
19/02/2018,132.37
21/02/2018,132.34
23/02/2018,132.35
24/02/2018,132.27
25/02/2018,132.27
28/02/2018,132.36
01/03/2018,134.29
03/03/2018,156.11
05/03/2018,171.52
06/03/2018,177.19
09/03/2018,184.89
10/03/2018,189.23
12/03/2018,221.13
15/03/2018,239.06
16/03/2018,253.08
17/03/2018,257.74
19/03/2018,269.74
21/03/2018,275.53
23/03/2018,278.11
26/03/2018,280.66
27/03/2018,281.32
29/03/2018,282.21
31/03/2018,282.97
02/04/2018,283.54
03/04/2018,283.74
05/04/2018,283.79
07/04/2018,284.09
09/04/2018,284.51
11/04/2018,285.02
12/04/2018,285.68
14/04/2018,288.89
16/04/2018,291.07
18/04/2018,292.79
20/04/2018,293.76
22/04/2018,294.48
24/04/2018,295.14
25/04/2018,295.53
28/04/2018,297.1
29/04/2018,297.23
01/05/2018,297.41
02/05/2018,297.71
04/05/2018,297.9
06/05/2018,297.83
08/05/2018,297.97
10/05/2018,298.62
12/05/2018,298.98
14/05/2018,299.17
16/05/2018,298.88
18/05/2018,298.38
19/05/2018,298.31
21/05/2018,298.21
23/05/2018,298.71
25/05/2018,298.73
27/05/2018,298.26
28/05/2018,298.21
30/05/2018,297.66
01/06/2018,297.15
03/06/2018,296.45
04/06/2018,296.11
06/06/2018,295.58
08/06/2018,295.13
10/06/2018,294.71
12/06/2018,294.64
14/06/2018,294.25
15/06/2018,294.04
18/06/2018,292.94
19/06/2018,292.55
21/06/2018,291.51
23/06/2018,290.72
25/06/2018,289.88
27/06/2018,288.88
28/06/2018,288.33
30/06/2018,287.34
02/07/2018,286.52
03/07/2018,286.18
05/07/2018,285.2
08/07/2018,283.93
10/07/2018,283.12
11/07/2018,282.56
13/07/2018,281.51
14/07/2018,281.02
17/07/2018,279.8
18/07/2018,279.27
20/07/2018,278.48
22/07/2018,277.42
23/07/2018,276.89
26/07/2018,274.98
28/07/2018,273.99
29/07/2018,273.36
01/08/2018,271.63
02/08/2018,271.03
04/08/2018,269.71
05/08/2018,269.1
08/08/2018,267.18
10/08/2018,265.85
11/08/2018,265.09
13/08/2018,263.8
14/08/2018,263.04
17/08/2018,261.5
18/08/2018,261.04
20/08/2018,259.91
22/08/2018,258.92
24/08/2018,257.87
25/08/2018,257.25
27/08/2018,256.24
29/08/2018,255.12
31/08/2018,253.87
02/09/2018,252.77
04/09/2018,251.49
06/09/2018,250.67
08/09/2018,249.61
10/09/2018,248.96
11/09/2018,248.52
13/09/2018,247.66
14/09/2018,247.21
17/09/2018,246.25
19/09/2018,245.91
21/09/2018,245.0
23/09/2018,244.34
24/09/2018,244.37
26/09/2018,243.42
27/09/2018,242.93
30/09/2018,241.32
01/10/2018,241.34
04/10/2018,239.47
05/10/2018,239.0
06/10/2018,238.69
08/10/2018,238.58
11/10/2018,236.99
13/10/2018,236.25
15/10/2018,236.18
16/10/2018,236.29
17/10/2018,236.39
20/10/2018,236.42
22/10/2018,236.56
23/10/2018,236.5
26/10/2018,236.44
27/10/2018,236.4
29/10/2018,236.41
30/10/2018,236.4
01/11/2018,236.91
04/11/2018,236.93
05/11/2018,237.09
07/11/2018,237.15
08/11/2018,237.22
10/11/2018,237.98
13/11/2018,238.48
14/11/2018,238.48
16/11/2018,238.6
18/11/2018,238.6
19/11/2018,238.84
21/11/2018,239.33
24/11/2018,239.86
25/11/2018,240.09
27/11/2018,240.46
28/11/2018,241.07
30/11/2018,241.46
02/12/2018,241.7
05/12/2018,241.95
07/12/2018,242.03
08/12/2018,242.02
10/12/2018,242.15
12/12/2018,242.1
14/12/2018,242.33
16/12/2018,242.22
18/12/2018,242.32
19/12/2018,242.41
20/12/2018,242.41
23/12/2018,242.54
25/12/2018,242.51
27/12/2018,242.56
28/12/2018,242.56
30/12/2018,242.59
