Fecha,Reserva
01/01/2022,35.22
02/01/2022,35.21
03/01/2022,35.2
05/01/2022,35.15
07/01/2022,35.06
10/01/2022,34.99
12/01/2022,34.93
14/01/2022,34.85
16/01/2022,34.81
17/01/2022,34.79
19/01/2022,34.72
21/01/2022,34.66
23/01/2022,34.58
26/01/2022,34.49
27/01/2022,34.45
30/01/2022,34.58
31/01/2022,34.63
01/02/2022,34.69
04/02/2022,34.92
06/02/2022,35.02
07/02/2022,35.13
09/02/2022,35.24
10/02/2022,35.34
10/02/2022,35.34
12/02/2022,35.44
12/02/2022,35.44
13/02/2022,35.5
15/02/2022,35.62
16/02/2022,35.7
17/02/2022,35.76
17/02/2022,35.76
18/02/2022,35.83
19/02/2022,35.91
20/02/2022,35.96
21/02/2022,36.05
22/02/2022,36.12
24/02/2022,36.2
25/02/2022,36.31
28/02/2022,36.2
02/03/2022,36.15
03/03/2022,36.12
05/03/2022,36.1
08/03/2022,36.01
09/03/2022,35.98
12/03/2022,35.94
13/03/2022,35.91
15/03/2022,35.9
17/03/2022,35.97
18/03/2022,36.0
20/03/2022,36.01
22/03/2022,36.08
24/03/2022,36.12
26/03/2022,36.29
29/03/2022,36.4
31/03/2022,36.5
01/04/2022,36.56
04/04/2022,36.63
06/04/2022,36.73
08/04/2022,36.8
09/04/2022,36.81
11/04/2022,36.85
13/04/2022,36.89
14/04/2022,36.91
15/04/2022,36.92
16/04/2022,36.92
17/04/2022,36.98
18/04/2022,37.09
19/04/2022,37.17
22/04/2022,37.5
23/04/2022,37.66
25/04/2022,37.92
27/04/2022,38.19
30/04/2022,38.67
01/05/2022,38.77
03/05/2022,39.04
05/05/2022,39.48
07/05/2022,39.76
09/05/2022,40.06
10/05/2022,40.19
13/05/2022,40.76
14/05/2022,40.9
17/05/2022,41.56
18/05/2022,41.79
20/05/2022,42.22
23/05/2022,42.88
25/05/2022,43.21
27/05/2022,43.57
29/05/2022,43.85
31/05/2022,44.09
02/06/2022,44.27
04/06/2022,44.44
05/06/2022,44.51
07/06/2022,44.67
09/06/2022,44.79
11/06/2022,44.89
13/06/2022,45.0
14/06/2022,45.05
16/06/2022,45.06
18/06/2022,45.06
20/06/2022,45.06
22/06/2022,45.06
25/06/2022,45.06
27/06/2022,45.03
28/06/2022,45.0
01/07/2022,44.94
03/07/2022,44.93
05/07/2022,44.89
06/07/2022,44.88
08/07/2022,44.87
10/07/2022,13.75
11/07/2022,44.84
14/07/2022,44.81
15/07/2022,44.81
17/07/2022,44.63
19/07/2022,44.46
21/07/2022,44.29
24/07/2022,44.06
25/07/2022,43.95
28/07/2022,43.69
30/07/2022,43.55
01/08/2022,43.34
02/08/2022,43.25
04/08/2022,43.11
05/08/2022,42.98
08/08/2022,42.72
09/08/2022,42.66
11/08/2022,42.5
13/08/2022,42.31
15/08/2022,42.15
18/08/2022,41.86
19/08/2022,41.79
21/08/2022,41.61
23/08/2022,41.46
25/08/2022,41.29
27/08/2022,41.14
29/08/2022,40.94
01/09/2022,40.76
03/09/2022,40.59
04/09/2022,40.54
06/09/2022,40.37
07/09/2022,40.31
09/09/2022,40.1
12/09/2022,39.88
13/09/2022,39.76
15/09/2022,39.63
18/09/2022,39.35
19/09/2022,39.3
21/09/2022,39.15
23/09/2022,39.01
25/09/2022,38.81
27/09/2022,38.69
29/09/2022,38.51
01/10/2022,38.39
03/10/2022,38.25
04/10/2022,38.17
07/10/2022,37.99
08/10/2022,37.9
10/10/2022,37.78
13/10/2022,37.63
15/10/2022,37.54
17/10/2022,37.39
18/10/2022,37.33
21/10/2022,37.14
22/10/2022,24.94
25/10/2022,36.87
27/10/2022,24.75
29/10/2022,36.58
30/10/2022,36.52
30/10/2022,36.52
01/11/2022,24.7
02/11/2022,36.35
04/11/2022,36.19
06/11/2022,36.08
09/11/2022,35.87
10/11/2022,35.82
13/11/2022,35.64
15/11/2022,35.54
16/11/2022,35.46
19/11/2022,35.35
21/11/2022,35.24
23/11/2022,35.2
26/11/2022,35.03
28/11/2022,34.96
29/11/2022,34.89
30/11/2022,34.83
02/12/2022,34.76
05/12/2022,34.64
06/12/2022,34.65
09/12/2022,34.61
10/12/2022,34.96
13/12/2022,35.28
14/12/2022,35.53
16/12/2022,36.21
18/12/2022,36.62
21/12/2022,37.13
22/12/2022,37.29
24/12/2022,37.53
27/12/2022,37.82
28/12/2022,37.8
30/12/2022,37.79
