Fecha,Reserva
01/01/2021,39.76
02/01/2021,39.73
04/01/2021,39.67
06/01/2021,39.62
08/01/2021,39.66
10/01/2021,40.18
11/01/2021,40.37
13/01/2021,40.48
15/01/2021,40.49
17/01/2021,40.48
19/01/2021,40.44
21/01/2021,40.48
23/01/2021,40.84
25/01/2021,41.88
26/01/2021,42.26
29/01/2021,42.87
31/01/2021,43.08
01/02/2021,43.16
02/02/2021,43.25
04/02/2021,43.36
07/02/2021,43.51
09/02/2021,44.18
11/02/2021,47.57
12/02/2021,48.49
14/02/2021,49.34
16/02/2021,49.72
18/02/2021,49.92
20/02/2021,50.02
22/02/2021,50.11
24/02/2021,50.15
25/02/2021,50.15
28/02/2021,50.21
02/03/2021,50.21
03/03/2021,50.21
05/03/2021,50.19
07/03/2021,50.17
09/03/2021,50.23
10/03/2021,50.23
13/03/2021,50.19
14/03/2021,50.19
16/03/2021,50.16
18/03/2021,50.12
20/03/2021,50.07
22/03/2021,49.99
24/03/2021,49.94
25/03/2021,49.9
28/03/2021,49.84
30/03/2021,49.75
31/03/2021,49.62
02/04/2021,49.59
04/04/2021,49.54
06/04/2021,49.49
08/04/2021,49.21
09/04/2021,49.08
11/04/2021,48.97
13/04/2021,48.98
16/04/2021,48.93
18/04/2021,48.85
19/04/2021,48.83
20/04/2021,48.76
22/04/2021,48.68
24/04/2021,48.66
26/04/2021,48.63
29/04/2021,48.57
01/05/2021,48.6
02/05/2021,48.57
05/05/2021,48.46
06/05/2021,48.33
07/05/2021,48.18
09/05/2021,48.13
12/05/2021,48.04
14/05/2021,47.94
16/05/2021,47.86
18/05/2021,47.55
20/05/2021,47.16
21/05/2021,47.04
22/05/2021,46.97
24/05/2021,46.97
27/05/2021,46.38
28/05/2021,46.19
30/05/2021,46.09
01/06/2021,45.75
04/06/2021,45.21
05/06/2021,45.16
07/06/2021,45.11
08/06/2021,44.97
11/06/2021,44.33
13/06/2021,44.21
14/06/2021,44.06
17/06/2021,43.36
18/06/2021,43.16
20/06/2021,43.06
22/06/2021,42.69
24/06/2021,42.25
25/06/2021,42.02
28/06/2021,41.76
30/06/2021,41.14
02/07/2021,40.54
04/07/2021,40.42
05/07/2021,40.24
07/07/2021,39.58
09/07/2021,38.96
11/07/2021,38.87
12/07/2021,38.67
15/07/2021,37.61
16/07/2021,37.31
18/07/2021,37.21
20/07/2021,36.62
22/07/2021,35.93
23/07/2021,35.62
25/07/2021,35.52
27/07/2021,34.94
30/07/2021,33.92
01/08/2021,33.8
02/08/2021,33.58
05/08/2021,32.49
06/08/2021,32.19
08/08/2021,32.06
09/08/2021,31.83
12/08/2021,30.79
13/08/2021,30.49
15/08/2021,30.38
17/08/2021,29.78
20/08/2021,28.7
21/08/2021,28.65
23/08/2021,28.38
25/08/2021,27.65
27/08/2021,27.01
29/08/2021,26.92
30/08/2021,26.7
02/09/2021,25.73
03/09/2021,25.48
05/09/2021,25.43
07/09/2021,25.25
09/09/2021,24.56
10/09/2021,24.54
13/09/2021,24.42
15/09/2021,24.4
16/09/2021,24.37
19/09/2021,24.25
21/09/2021,24.15
22/09/2021,23.98
24/09/2021,23.59
25/09/2021,23.55
28/09/2021,23.45
30/09/2021,23.02
01/10/2021,22.82
03/10/2021,22.74
06/10/2021,22.64
07/10/2021,22.47
08/10/2021,22.33
10/10/2021,22.27
13/10/2021,22.16
15/10/2021,21.86
16/10/2021,21.84
19/10/2021,21.74
20/10/2021,21.56
22/10/2021,21.13
22/10/2021,21.13
23/10/2021,21.1
25/10/2021,21.03
28/10/2021,20.91
30/10/2021,20.86
31/10/2021,20.92
02/11/2021,21.54
02/11/2021,21.54
03/11/2021,21.66
05/11/2021,21.72
06/11/2021,21.72
08/11/2021,21.7
11/11/2021,21.64
12/11/2021,21.62
15/11/2021,21.53
17/11/2021,21.49
18/11/2021,21.5
20/11/2021,21.45
21/11/2021,21.44
24/11/2021,21.37
26/11/2021,21.5
28/11/2021,21.55
30/11/2021,21.57
01/12/2021,21.57
03/12/2021,21.57
04/12/2021,21.56
05/12/2021,21.55
06/12/2021,21.55
07/12/2021,21.54
08/12/2021,21.53
09/12/2021,21.52
10/12/2021,21.5
12/12/2021,21.48
14/12/2021,21.45
16/12/2021,21.43
18/12/2021,21.4
20/12/2021,21.36
22/12/2021,21.33
25/12/2021,21.38
26/12/2021,21.77
28/12/2021,23.03
30/12/2021,23.5
