Fecha,Reserva
01/01/2014,23.78
02/01/2014,23.79
03/01/2014,23.99
06/01/2014,25.43
07/01/2014,25.63
09/01/2014,25.78
11/01/2014,25.85
13/01/2014,25.85
14/01/2014,25.87
16/01/2014,27.43
18/01/2014,28.19
20/01/2014,28.89
22/01/2014,29.35
24/01/2014,31.11
26/01/2014,31.85
27/01/2014,32.32
30/01/2014,34.34
01/02/2014,34.93
02/02/2014,36.18
04/02/2014,37.15
05/02/2014,37.39
08/02/2014,41.65
10/02/2014,45.94
11/02/2014,47.43
13/02/2014,50.83
14/02/2014,52.28
17/02/2014,50.5
18/02/2014,50.41
21/02/2014,50.41
23/02/2014,50.63
24/02/2014,50.68
25/02/2014,50.75
28/02/2014,50.8
01/03/2014,50.78
03/03/2014,53.67
05/03/2014,52.4
07/03/2014,52.28
09/03/2014,50.55
10/03/2014,49.62
13/03/2014,50.08
14/03/2014,50.21
16/03/2014,50.18
18/03/2014,50.18
20/03/2014,50.11
21/03/2014,50.06
23/03/2014,49.74
25/03/2014,49.59
27/03/2014,49.54
28/03/2014,49.49
31/03/2014,48.76
02/04/2014,48.78
03/04/2014,48.86
06/04/2014,50.73
07/04/2014,51.1
08/04/2014,51.32
10/04/2014,51.52
12/04/2014,51.55
14/04/2014,51.55
16/04/2014,51.47
18/04/2014,51.37
20/04/2014,51.23
22/04/2014,51.08
23/04/2014,50.93
25/04/2014,50.55
28/04/2014,50.06
29/04/2014,49.84
01/05/2014,49.47
02/05/2014,49.22
05/05/2014,48.61
06/05/2014,48.37
08/05/2014,47.93
10/05/2014,47.55
11/05/2014,47.4
14/05/2014,46.9
15/05/2014,46.78
17/05/2014,46.49
19/05/2014,46.08
21/05/2014,45.77
22/05/2014,45.58
25/05/2014,45.14
27/05/2014,44.8
29/05/2014,44.48
30/05/2014,44.31
31/05/2014,44.03
02/06/2014,43.66
05/06/2014,43.01
07/06/2014,42.54
09/06/2014,42.11
10/06/2014,41.85
11/06/2014,41.65
13/06/2014,41.17
16/06/2014,40.49
17/06/2014,40.29
20/06/2014,39.64
21/06/2014,39.44
23/06/2014,39.06
24/06/2014,38.9
26/06/2014,38.59
29/06/2014,38.2
30/06/2014,38.07
02/07/2014,37.67
03/07/2014,37.41
05/07/2014,36.98
08/07/2014,36.31
09/07/2014,36.29
11/07/2014,35.67
12/07/2014,35.41
15/07/2014,34.72
17/07/2014,34.28
18/07/2014,34.03
21/07/2014,33.34
22/07/2014,33.14
23/07/2014,32.89
26/07/2014,32.22
27/07/2014,31.99
29/07/2014,31.55
01/08/2014,30.93
02/08/2014,30.71
04/08/2014,30.27
05/08/2014,30.08
08/08/2014,29.45
10/08/2014,29.08
11/08/2014,28.89
13/08/2014,28.6
15/08/2014,28.27
17/08/2014,27.94
19/08/2014,27.64
20/08/2014,27.51
22/08/2014,27.22
24/08/2014,26.92
25/08/2014,26.81
28/08/2014,26.37
30/08/2014,25.96
01/09/2014,25.59
02/09/2014,25.37
04/09/2014,24.99
05/09/2014,24.76
07/09/2014,24.36
10/09/2014,23.85
11/09/2014,23.62
13/09/2014,23.28
14/09/2014,23.09
16/09/2014,22.74
18/09/2014,22.4
20/09/2014,22.09
23/09/2014,21.58
24/09/2014,21.44
25/09/2014,21.32
27/09/2014,21.24
29/09/2014,21.09
01/10/2014,20.92
03/10/2014,20.84
05/10/2014,20.72
07/10/2014,20.62
08/10/2014,20.47
11/10/2014,20.14
12/10/2014,19.98
14/10/2014,19.72
16/10/2014,19.54
17/10/2014,19.42
20/10/2014,19.1
21/10/2014,18.96
23/10/2014,18.75
26/10/2014,18.33
27/10/2014,18.22
28/10/2014,18.22
30/10/2014,17.97
02/11/2014,17.74
03/11/2014,17.66
05/11/2014,17.69
07/11/2014,17.66
08/11/2014,17.69
11/11/2014,17.86
13/11/2014,18.45
14/11/2014,18.51
16/11/2014,18.84
18/11/2014,18.99
19/11/2014,19.01
21/11/2014,19.04
23/11/2014,19.02
25/11/2014,19.02
27/11/2014,18.99
29/11/2014,19.01
01/12/2014,19.09
02/12/2014,19.13
04/12/2014,19.23
07/12/2014,19.3
08/12/2014,19.31
09/12/2014,19.31
12/12/2014,19.31
14/12/2014,19.3
15/12/2014,19.33
17/12/2014,19.52
19/12/2014,19.65
21/12/2014,19.75
22/12/2014,19.8
24/12/2014,19.83
26/12/2014,19.85
29/12/2014,19.85
30/12/2014,19.83
