Fecha,Reserva
01/01/2021,75.64
02/01/2021,75.61
04/01/2021,75.55
06/01/2021,75.53
08/01/2021,75.61
09/01/2021,75.79
12/01/2021,75.9
13/01/2021,75.92
15/01/2021,75.95
17/01/2021,75.96
19/01/2021,75.96
21/01/2021,76.03
23/01/2021,76.26
25/01/2021,77.03
27/01/2021,77.61
29/01/2021,77.89
31/01/2021,78.1
01/02/2021,78.25
03/02/2021,78.45
05/02/2021,78.6
07/02/2021,76.97
08/02/2021,78.8
11/02/2021,81.89
12/02/2021,82.69
14/02/2021,83.46
16/02/2021,83.85
18/02/2021,84.08
20/02/2021,84.24
21/02/2021,84.32
24/02/2021,84.42
25/02/2021,84.47
28/02/2021,84.53
02/03/2021,84.53
03/03/2021,84.57
05/03/2021,84.58
07/03/2021,84.57
08/03/2021,84.59
10/03/2021,84.58
13/03/2021,84.61
14/03/2021,84.59
17/03/2021,84.57
18/03/2021,84.54
20/03/2021,84.49
21/03/2021,84.46
23/03/2021,84.43
26/03/2021,84.37
28/03/2021,84.34
29/03/2021,84.32
01/04/2021,84.22
03/04/2021,84.18
04/04/2021,84.22
05/04/2021,84.18
07/04/2021,84.15
09/04/2021,84.07
11/04/2021,84.03
13/04/2021,84.03
15/04/2021,83.99
17/04/2021,83.98
19/04/2021,83.91
20/04/2021,83.88
22/04/2021,83.82
25/04/2021,83.79
26/04/2021,83.78
29/04/2021,83.72
01/05/2021,83.66
02/05/2021,83.62
05/05/2021,83.53
06/05/2021,83.49
08/05/2021,83.43
10/05/2021,83.37
12/05/2021,83.29
13/05/2021,83.26
15/05/2021,83.16
17/05/2021,83.1
20/05/2021,82.95
21/05/2021,82.91
22/05/2021,82.85
24/05/2021,82.78
27/05/2021,82.66
29/05/2021,82.56
31/05/2021,82.5
02/06/2021,82.39
03/06/2021,82.34
05/06/2021,82.24
06/06/2021,82.27
08/06/2021,82.2
11/06/2021,82.06
13/06/2021,81.93
14/06/2021,81.88
17/06/2021,81.76
19/06/2021,81.64
20/06/2021,81.64
22/06/2021,81.51
23/06/2021,81.46
25/06/2021,81.39
28/06/2021,81.2
29/06/2021,81.14
02/07/2021,80.99
04/07/2021,80.88
06/07/2021,80.76
07/07/2021,80.71
09/07/2021,80.59
11/07/2021,80.52
13/07/2021,80.35
14/07/2021,80.28
17/07/2021,80.15
19/07/2021,80.03
21/07/2021,79.89
22/07/2021,79.85
24/07/2021,79.73
26/07/2021,79.6
28/07/2021,79.52
30/07/2021,79.4
01/08/2021,79.26
03/08/2021,79.14
05/08/2021,79.05
06/08/2021,79.0
08/08/2021,78.87
10/08/2021,78.77
11/08/2021,78.72
13/08/2021,78.65
16/08/2021,78.48
18/08/2021,78.34
20/08/2021,78.23
21/08/2021,78.19
23/08/2021,78.06
24/08/2021,77.99
26/08/2021,77.96
28/08/2021,77.85
31/08/2021,77.71
02/09/2021,77.56
03/09/2021,77.57
06/09/2021,77.44
07/09/2021,77.44
08/09/2021,77.32
11/09/2021,77.18
13/09/2021,77.09
15/09/2021,77.06
17/09/2021,76.99
19/09/2021,76.89
20/09/2021,76.84
22/09/2021,76.74
24/09/2021,76.66
25/09/2021,76.73
27/09/2021,76.66
30/09/2021,76.54
02/10/2021,76.45
04/10/2021,76.4
06/10/2021,76.34
07/10/2021,76.29
09/10/2021,76.21
11/10/2021,76.15
13/10/2021,76.06
14/10/2021,76.02
16/10/2021,75.96
19/10/2021,75.84
20/10/2021,75.81
22/10/2021,75.72
22/10/2021,75.72
23/10/2021,75.69
25/10/2021,75.6
27/10/2021,75.51
30/10/2021,75.44
31/10/2021,75.67
02/11/2021,75.88
02/11/2021,75.88
03/11/2021,75.97
04/11/2021,76.01
06/11/2021,76.01
08/11/2021,75.96
10/11/2021,75.93
13/11/2021,75.86
15/11/2021,75.83
16/11/2021,75.79
18/11/2021,75.75
19/11/2021,75.72
22/11/2021,75.7
23/11/2021,75.75
26/11/2021,75.81
27/11/2021,75.8
29/11/2021,75.82
02/12/2021,75.8
03/12/2021,75.78
04/12/2021,75.77
05/12/2021,75.76
06/12/2021,75.75
07/12/2021,75.74
08/12/2021,75.74
09/12/2021,75.72
10/12/2021,75.7
12/12/2021,75.7
13/12/2021,75.7
16/12/2021,75.66
18/12/2021,75.62
20/12/2021,75.59
22/12/2021,75.57
25/12/2021,75.61
26/12/2021,75.71
29/12/2021,76.31
30/12/2021,76.41
