Fecha,Reserva
01/01/2020,375.18
02/01/2020,376.05
04/01/2020,377.85
05/01/2020,378.65
08/01/2020,381.19
10/01/2020,382.55
12/01/2020,384.05
13/01/2020,384.79
15/01/2020,386.31
17/01/2020,387.61
19/01/2020,388.85
20/01/2020,389.85
22/01/2020,391.37
24/01/2020,393.56
26/01/2020,398.2
27/01/2020,399.74
29/01/2020,401.86
31/01/2020,403.65
02/02/2020,405.41
04/02/2020,406.95
06/02/2020,408.29
08/02/2020,409.92
10/02/2020,411.41
12/02/2020,413.0
13/02/2020,413.58
15/02/2020,414.98
16/02/2020,415.65
19/02/2020,417.56
21/02/2020,418.3
22/02/2020,418.91
24/02/2020,419.67
26/02/2020,420.7
27/02/2020,421.18
01/03/2020,422.03
02/03/2020,422.78
05/03/2020,424.32
06/03/2020,424.29
08/03/2020,424.89
09/03/2020,425.25
12/03/2020,426.15
13/03/2020,425.89
15/03/2020,426.06
18/03/2020,427.19
19/03/2020,427.2
20/03/2020,427.4
22/03/2020,428.06
25/03/2020,430.29
27/03/2020,431.36
28/03/2020,431.97
30/03/2020,432.89
01/04/2020,434.2
02/04/2020,434.82
04/04/2020,437.24
07/04/2020,439.17
08/04/2020,439.75
10/04/2020,440.78
11/04/2020,441.39
14/04/2020,442.94
16/04/2020,444.46
18/04/2020,445.26
20/04/2020,446.05
21/04/2020,446.66
23/04/2020,448.22
24/04/2020,448.78
27/04/2020,451.32
28/04/2020,452.17
01/05/2020,453.77
02/05/2020,454.25
04/05/2020,454.92
06/05/2020,455.28
08/05/2020,454.58
10/05/2020,454.3
12/05/2020,454.67
13/05/2020,457.28
14/05/2020,458.2
17/05/2020,460.52
19/05/2020,462.73
21/05/2020,463.8
22/05/2020,464.01
24/05/2020,463.66
26/05/2020,462.67
27/05/2020,460.41
30/05/2020,452.33
01/06/2020,446.91
02/06/2020,445.48
04/06/2020,441.71
05/06/2020,439.89
07/06/2020,436.7
10/06/2020,431.26
12/06/2020,428.33
13/06/2020,426.79
15/06/2020,423.96
17/06/2020,421.0
18/06/2020,419.67
21/06/2020,415.13
23/06/2020,412.28
24/06/2020,410.57
26/06/2020,407.53
27/06/2020,405.91
29/06/2020,402.95
01/07/2020,399.85
04/07/2020,394.38
05/07/2020,392.88
07/07/2020,389.26
09/07/2020,385.3
11/07/2020,381.17
13/07/2020,377.31
15/07/2020,373.09
16/07/2020,371.24
18/07/2020,367.06
19/07/2020,365.04
21/07/2020,360.96
23/07/2020,356.54
26/07/2020,350.14
28/07/2020,346.32
29/07/2020,344.35
31/07/2020,340.43
01/08/2020,338.69
03/08/2020,334.58
06/08/2020,328.65
07/08/2020,326.18
09/08/2020,321.13
11/08/2020,316.15
12/08/2020,313.5
15/08/2020,308.75
17/08/2020,305.91
18/08/2020,304.31
20/08/2020,300.92
22/08/2020,297.46
23/08/2020,295.81
25/08/2020,292.47
27/08/2020,289.06
29/08/2020,285.48
31/08/2020,282.04
02/09/2020,278.76
03/09/2020,276.99
06/09/2020,271.82
07/09/2020,270.57
10/09/2020,267.03
11/09/2020,265.68
13/09/2020,263.23
15/09/2020,261.25
16/09/2020,260.2
19/09/2020,258.83
21/09/2020,258.84
22/09/2020,258.32
23/09/2020,257.47
25/09/2020,256.09
28/09/2020,253.59
29/09/2020,252.79
01/10/2020,252.79
03/10/2020,252.79
04/10/2020,252.79
07/10/2020,252.79
08/10/2020,251.91
10/10/2020,252.04
12/10/2020,250.46
14/10/2020,250.54
16/10/2020,250.25
18/10/2020,249.31
19/10/2020,250.38
21/10/2020,250.0
24/10/2020,252.64
25/10/2020,252.87
27/10/2020,253.08
29/10/2020,253.75
31/10/2020,254.23
02/11/2020,254.67
04/11/2020,254.96
05/11/2020,255.32
07/11/2020,255.43
08/11/2020,256.11
10/11/2020,256.84
13/11/2020,257.7
15/11/2020,258.28
16/11/2020,258.47
17/11/2020,258.9
20/11/2020,260.12
22/11/2020,260.74
24/11/2020,261.47
26/11/2020,262.45
27/11/2020,263.8
28/11/2020,266.01
30/11/2020,267.5
02/12/2020,268.61
04/12/2020,269.67
07/12/2020,271.74
08/12/2020,272.51
10/12/2020,273.82
12/12/2020,276.35
13/12/2020,277.99
15/12/2020,279.89
17/12/2020,280.88
19/12/2020,282.13
21/12/2020,283.19
23/12/2020,284.23
25/12/2020,285.36
27/12/2020,286.2
28/12/2020,286.75
30/12/2020,287.9
