Fecha,Reserva
01/01/2018,93.12
02/01/2018,93.1
03/01/2018,93.05
06/01/2018,92.96
07/01/2018,92.93
09/01/2018,92.88
11/01/2018,92.87
13/01/2018,92.79
15/01/2018,92.79
17/01/2018,92.72
19/01/2018,92.71
20/01/2018,92.64
22/01/2018,92.55
24/01/2018,92.46
26/01/2018,92.39
28/01/2018,92.4
30/01/2018,92.81
31/01/2018,92.86
02/02/2018,92.94
03/02/2018,93.04
05/02/2018,93.28
07/02/2018,93.78
10/02/2018,94.19
11/02/2018,94.25
13/02/2018,94.43
15/02/2018,94.61
17/02/2018,94.72
19/02/2018,94.8
20/02/2018,94.85
23/02/2018,94.88
24/02/2018,94.9
26/02/2018,94.93
28/02/2018,95.07
02/03/2018,95.53
03/03/2018,100.13
05/03/2018,105.45
06/03/2018,110.65
09/03/2018,119.24
11/03/2018,122.69
13/03/2018,130.97
15/03/2018,134.21
16/03/2018,141.22
17/03/2018,144.29
19/03/2018,156.72
21/03/2018,162.21
24/03/2018,166.23
25/03/2018,168.67
27/03/2018,171.35
29/03/2018,173.13
31/03/2018,174.49
02/04/2018,175.68
03/04/2018,176.19
05/04/2018,177.08
07/04/2018,177.87
09/04/2018,178.75
10/04/2018,179.25
12/04/2018,185.62
15/04/2018,190.11
16/04/2018,191.31
18/04/2018,193.34
19/04/2018,194.11
21/04/2018,195.38
24/04/2018,196.9
26/04/2018,197.72
27/04/2018,198.08
29/04/2018,198.69
30/04/2018,198.98
03/05/2018,199.95
04/05/2018,200.3
07/05/2018,201.23
08/05/2018,201.49
09/05/2018,201.92
12/05/2018,202.74
13/05/2018,202.96
16/05/2018,203.5
17/05/2018,203.63
19/05/2018,203.87
21/05/2018,204.12
23/05/2018,204.52
25/05/2018,204.71
27/05/2018,204.94
29/05/2018,205.42
30/05/2018,205.53
31/05/2018,205.74
02/06/2018,206.0
04/06/2018,206.76
06/06/2018,207.14
08/06/2018,207.99
10/06/2018,208.33
11/06/2018,208.47
13/06/2018,208.73
16/06/2018,208.92
18/06/2018,208.96
19/06/2018,208.94
21/06/2018,208.87
23/06/2018,208.73
25/06/2018,208.57
26/06/2018,208.49
29/06/2018,207.16
30/06/2018,206.79
02/07/2018,206.29
04/07/2018,205.35
06/07/2018,204.45
07/07/2018,203.98
09/07/2018,203.6
11/07/2018,202.69
13/07/2018,201.7
14/07/2018,201.22
16/07/2018,200.72
18/07/2018,199.87
21/07/2018,198.3
22/07/2018,198.06
23/07/2018,197.8
26/07/2018,196.2
28/07/2018,194.87
30/07/2018,194.09
31/07/2018,193.52
02/08/2018,192.22
04/08/2018,190.94
06/08/2018,190.35
08/08/2018,189.01
10/08/2018,187.93
11/08/2018,187.42
13/08/2018,186.83
15/08/2018,185.91
16/08/2018,185.64
18/08/2018,184.64
20/08/2018,184.16
23/08/2018,182.52
24/08/2018,181.86
25/08/2018,181.32
27/08/2018,180.74
29/08/2018,179.5
01/09/2018,177.63
02/09/2018,177.29
04/09/2018,175.9
05/09/2018,175.59
07/09/2018,174.05
10/09/2018,172.78
11/09/2018,172.19
13/09/2018,171.11
15/09/2018,170.0
17/09/2018,169.58
18/09/2018,169.03
20/09/2018,168.29
22/09/2018,167.18
24/09/2018,166.68
25/09/2018,166.24
28/09/2018,164.68
29/09/2018,164.06
01/10/2018,163.57
03/10/2018,162.22
05/10/2018,161.09
06/10/2018,160.34
08/10/2018,159.84
10/10/2018,159.27
12/10/2018,158.81
14/10/2018,158.51
16/10/2018,158.31
18/10/2018,158.19
20/10/2018,158.03
22/10/2018,157.84
23/10/2018,157.78
25/10/2018,157.56
27/10/2018,157.42
29/10/2018,157.29
31/10/2018,157.27
02/11/2018,157.19
04/11/2018,157.13
05/11/2018,157.13
07/11/2018,157.06
08/11/2018,157.08
11/11/2018,157.34
13/11/2018,157.34
14/11/2018,157.37
16/11/2018,157.33
18/11/2018,157.33
19/11/2018,157.42
21/11/2018,157.71
23/11/2018,157.86
25/11/2018,157.89
27/11/2018,158.09
28/11/2018,158.19
30/11/2018,158.27
02/12/2018,158.27
04/12/2018,158.32
06/12/2018,158.36
08/12/2018,158.33
10/12/2018,158.34
12/12/2018,158.32
13/12/2018,158.35
15/12/2018,158.34
18/12/2018,158.34
19/12/2018,158.4
20/12/2018,158.36
22/12/2018,158.38
24/12/2018,158.38
27/12/2018,158.34
28/12/2018,158.36
30/12/2018,158.32
