Fecha,Reserva
01/01/2018,20.92
02/01/2018,20.91
04/01/2018,20.91
06/01/2018,21.09
08/01/2018,21.12
09/01/2018,21.16
11/01/2018,21.36
13/01/2018,21.36
14/01/2018,21.38
17/01/2018,21.38
19/01/2018,21.36
20/01/2018,21.29
22/01/2018,21.28
23/01/2018,21.28
25/01/2018,21.24
28/01/2018,21.21
29/01/2018,21.19
01/02/2018,21.16
02/02/2018,21.14
03/02/2018,21.12
05/02/2018,21.11
07/02/2018,21.06
09/02/2018,20.99
12/02/2018,20.96
13/02/2018,20.96
15/02/2018,20.96
16/02/2018,20.94
19/02/2018,20.94
20/02/2018,20.92
23/02/2018,20.91
24/02/2018,20.89
26/02/2018,20.87
28/02/2018,21.58
02/03/2018,32.81
03/03/2018,36.06
05/03/2018,35.82
06/03/2018,35.53
08/03/2018,34.92
10/03/2018,36.64
13/03/2018,35.64
15/03/2018,36.64
16/03/2018,36.22
18/03/2018,37.31
20/03/2018,36.11
21/03/2018,36.11
23/03/2018,35.45
25/03/2018,35.82
27/03/2018,35.27
28/03/2018,35.58
31/03/2018,35.22
01/04/2018,35.48
04/04/2018,35.48
06/04/2018,35.58
07/04/2018,35.32
09/04/2018,35.53
10/04/2018,35.34
13/04/2018,35.61
15/04/2018,35.32
16/04/2018,37.38
18/04/2018,35.25
20/04/2018,35.58
21/04/2018,35.27
23/04/2018,35.17
26/04/2018,35.25
28/04/2018,35.25
29/04/2018,35.14
30/04/2018,35.12
03/05/2018,35.27
04/05/2018,35.27
07/05/2018,35.17
08/05/2018,35.56
10/05/2018,34.23
12/05/2018,34.4
14/05/2018,34.4
15/05/2018,34.84
18/05/2018,34.84
19/05/2018,35.27
21/05/2018,35.14
22/05/2018,35.27
24/05/2018,35.25
27/05/2018,35.04
29/05/2018,34.97
30/05/2018,35.12
31/05/2018,35.04
03/06/2018,31.84
04/06/2018,31.79
06/06/2018,29.54
08/06/2018,29.46
10/06/2018,29.56
12/06/2018,29.5
13/06/2018,29.46
16/06/2018,27.55
18/06/2018,27.46
19/06/2018,27.42
21/06/2018,27.31
23/06/2018,26.42
25/06/2018,26.34
27/06/2018,26.85
29/06/2018,25.39
30/06/2018,25.58
02/07/2018,25.51
04/07/2018,25.56
06/07/2018,25.49
07/07/2018,25.43
10/07/2018,25.31
11/07/2018,25.51
13/07/2018,25.58
14/07/2018,24.83
17/07/2018,24.7
19/07/2018,25.08
20/07/2018,25.23
22/07/2018,25.16
23/07/2018,25.1
26/07/2018,25.41
28/07/2018,25.55
30/07/2018,25.45
01/08/2018,25.58
02/08/2018,25.55
03/08/2018,25.88
06/08/2018,25.82
07/08/2018,24.88
10/08/2018,24.93
11/08/2018,25.12
13/08/2018,25.02
15/08/2018,25.41
16/08/2018,25.43
18/08/2018,26.51
21/08/2018,25.84
22/08/2018,26.28
24/08/2018,25.98
25/08/2018,26.28
28/08/2018,25.68
30/08/2018,26.47
31/08/2018,26.85
02/09/2018,26.25
03/09/2018,26.51
05/09/2018,26.28
08/09/2018,26.53
10/09/2018,27.85
12/09/2018,25.88
13/09/2018,26.49
15/09/2018,28.01
16/09/2018,27.98
19/09/2018,27.85
21/09/2018,27.79
22/09/2018,27.74
24/09/2018,27.66
26/09/2018,27.87
27/09/2018,28.33
29/09/2018,26.42
01/10/2018,27.13
04/10/2018,27.11
05/10/2018,27.39
06/10/2018,27.94
09/10/2018,28.05
11/10/2018,27.07
12/10/2018,27.07
14/10/2018,28.49
16/10/2018,29.07
18/10/2018,29.91
19/10/2018,30.26
22/10/2018,30.2
24/10/2018,30.13
26/10/2018,28.6
27/10/2018,28.81
29/10/2018,28.71
31/10/2018,28.71
01/11/2018,28.71
04/11/2018,28.6
05/11/2018,28.58
06/11/2018,28.56
09/11/2018,28.71
11/11/2018,28.64
12/11/2018,28.69
14/11/2018,29.2
16/11/2018,29.39
18/11/2018,29.33
20/11/2018,30.27
22/11/2018,30.5
24/11/2018,30.95
26/11/2018,31.19
27/11/2018,31.65
28/11/2018,31.96
01/12/2018,32.06
03/12/2018,32.08
04/12/2018,32.11
07/12/2018,32.13
08/12/2018,32.16
10/12/2018,32.16
12/12/2018,32.18
13/12/2018,32.18
15/12/2018,32.5
17/12/2018,32.45
19/12/2018,32.76
21/12/2018,32.78
22/12/2018,32.97
25/12/2018,32.86
27/12/2018,32.79
29/12/2018,32.9
30/12/2018,32.86
