Fecha,Reserva
01/01/2015,41.98
02/01/2015,41.94
04/01/2015,41.89
05/01/2015,41.84
07/01/2015,41.7
09/01/2015,41.59
11/01/2015,41.51
13/01/2015,41.41
15/01/2015,41.26
17/01/2015,41.15
18/01/2015,41.1
20/01/2015,41.08
22/01/2015,40.99
24/01/2015,40.92
26/01/2015,40.88
27/01/2015,40.84
30/01/2015,40.61
31/01/2015,40.74
02/02/2015,41.89
04/02/2015,42.07
05/02/2015,42.12
07/02/2015,42.18
10/02/2015,42.23
11/02/2015,42.24
13/02/2015,42.24
15/02/2015,42.25
17/02/2015,42.34
19/02/2015,42.52
20/02/2015,42.61
23/02/2015,42.81
24/02/2015,42.92
26/02/2015,43.08
27/02/2015,43.21
02/03/2015,43.44
04/03/2015,43.56
05/03/2015,43.63
07/03/2015,43.87
09/03/2015,44.07
10/03/2015,44.22
13/03/2015,44.6
14/03/2015,44.74
16/03/2015,44.77
17/03/2015,45.06
20/03/2015,45.22
21/03/2015,45.31
23/03/2015,45.41
26/03/2015,45.59
27/03/2015,45.71
28/03/2015,45.8
31/03/2015,46.1
01/04/2015,46.26
04/04/2015,46.83
05/04/2015,47.0
07/04/2015,47.38
09/04/2015,47.75
10/04/2015,55.14
12/04/2015,48.59
15/04/2015,48.99
16/04/2015,49.32
18/04/2015,49.79
19/04/2015,49.97
22/04/2015,50.79
24/04/2015,51.42
25/04/2015,51.61
28/04/2015,52.5
29/04/2015,52.74
30/04/2015,52.93
02/05/2015,53.5
04/05/2015,54.13
07/05/2015,55.14
08/05/2015,55.42
09/05/2015,55.62
12/05/2015,56.38
13/05/2015,56.36
15/05/2015,56.73
17/05/2015,57.06
19/05/2015,57.37
21/05/2015,57.61
23/05/2015,57.73
25/05/2015,57.99
26/05/2015,58.11
28/05/2015,58.28
30/05/2015,58.42
01/06/2015,58.59
03/06/2015,58.64
04/06/2015,58.64
06/06/2015,58.55
08/06/2015,58.44
10/06/2015,58.35
11/06/2015,58.25
13/06/2015,58.06
15/06/2015,57.79
17/06/2015,57.64
20/06/2015,57.34
21/06/2015,57.2
23/06/2015,56.97
24/06/2015,56.72
26/06/2015,56.38
29/06/2015,55.99
01/07/2015,55.52
02/07/2015,55.22
03/07/2015,55.02
06/07/2015,54.22
08/07/2015,53.58
10/07/2015,52.9
11/07/2015,52.61
12/07/2015,52.35
15/07/2015,51.39
16/07/2015,50.99
19/07/2015,49.97
21/07/2015,49.35
22/07/2015,48.98
23/07/2015,48.66
26/07/2015,47.6
27/07/2015,47.27
30/07/2015,46.24
01/08/2015,45.51
02/08/2015,45.22
04/08/2015,44.51
05/08/2015,44.2
08/08/2015,43.21
10/08/2015,42.49
12/08/2015,41.85
13/08/2015,41.5
14/08/2015,41.16
16/08/2015,40.52
18/08/2015,40.02
20/08/2015,39.52
23/08/2015,38.67
24/08/2015,38.38
25/08/2015,38.2
28/08/2015,37.52
29/08/2015,37.27
01/09/2015,36.54
02/09/2015,36.37
04/09/2015,35.9
05/09/2015,35.73
07/09/2015,35.41
10/09/2015,34.98
12/09/2015,34.58
13/09/2015,34.39
15/09/2015,34.03
17/09/2015,33.76
18/09/2015,33.58
21/09/2015,33.15
22/09/2015,33.04
24/09/2015,32.74
26/09/2015,32.49
28/09/2015,32.17
29/09/2015,32.02
01/10/2015,31.84
04/10/2015,31.62
05/10/2015,31.53
06/10/2015,31.43
08/10/2015,31.28
10/10/2015,31.08
12/10/2015,30.91
15/10/2015,30.68
16/10/2015,30.59
18/10/2015,30.44
20/10/2015,30.32
21/10/2015,30.27
24/10/2015,30.09
25/10/2015,30.0
27/10/2015,29.92
29/10/2015,29.81
30/10/2015,29.81
01/11/2015,29.59
04/11/2015,29.55
05/11/2015,29.46
06/11/2015,29.42
09/11/2015,29.28
11/11/2015,29.09
13/11/2015,28.97
14/11/2015,28.9
16/11/2015,28.73
18/11/2015,28.58
20/11/2015,28.42
22/11/2015,28.3
23/11/2015,28.21
26/11/2015,28.01
27/11/2015,28.01
28/11/2015,27.91
30/11/2015,27.91
02/12/2015,27.64
05/12/2015,27.46
06/12/2015,27.39
08/12/2015,27.28
09/12/2015,27.17
12/12/2015,26.99
13/12/2015,26.93
15/12/2015,26.76
17/12/2015,26.65
19/12/2015,26.53
20/12/2015,26.42
22/12/2015,26.31
25/12/2015,26.1
27/12/2015,25.99
29/12/2015,25.9
30/12/2015,25.76
