Fecha,Reserva
01/01/2012,168.79
02/01/2012,168.79
03/01/2012,168.79
06/01/2012,168.79
07/01/2012,168.49
10/01/2012,168.49
11/01/2012,168.34
13/01/2012,168.19
15/01/2012,168.19
16/01/2012,168.19
18/01/2012,168.49
20/01/2012,168.49
22/01/2012,168.49
24/01/2012,168.49
25/01/2012,168.38
27/01/2012,168.34
29/01/2012,168.34
31/01/2012,168.34
02/02/2012,168.34
04/02/2012,168.34
05/02/2012,168.19
08/02/2012,168.19
10/02/2012,168.05
11/02/2012,168.05
14/02/2012,168.05
15/02/2012,167.9
17/02/2012,167.75
18/02/2012,167.75
21/02/2012,167.75
23/02/2012,167.6
24/02/2012,167.6
26/02/2012,167.6
27/02/2012,167.6
29/02/2012,167.6
02/03/2012,167.6
04/03/2012,167.6
06/03/2012,167.6
08/03/2012,167.6
09/03/2012,167.46
11/03/2012,167.46
13/03/2012,167.46
15/03/2012,167.46
17/03/2012,167.46
19/03/2012,167.46
20/03/2012,167.31
22/03/2012,167.31
24/03/2012,167.31
27/03/2012,167.31
28/03/2012,167.16
30/03/2012,167.16
01/04/2012,167.16
03/04/2012,167.01
04/04/2012,167.16
06/04/2012,167.16
08/04/2012,167.16
10/04/2012,167.16
12/04/2012,167.16
14/04/2012,167.01
16/04/2012,167.01
17/04/2012,166.87
19/04/2012,166.72
21/04/2012,166.72
23/04/2012,166.57
25/04/2012,166.57
26/04/2012,166.43
28/04/2012,166.43
30/04/2012,166.57
02/05/2012,166.57
04/05/2012,166.72
06/05/2012,166.72
08/05/2012,167.31
10/05/2012,167.46
11/05/2012,167.46
13/05/2012,167.46
14/05/2012,167.31
17/05/2012,167.31
18/05/2012,167.16
20/05/2012,167.01
22/05/2012,166.87
24/05/2012,166.87
26/05/2012,166.72
28/05/2012,166.43
30/05/2012,166.28
31/05/2012,166.21
03/06/2012,165.99
04/06/2012,165.99
05/06/2012,165.84
08/06/2012,165.69
09/06/2012,165.55
11/06/2012,165.25
14/06/2012,164.82
15/06/2012,164.81
17/06/2012,164.81
18/06/2012,164.81
21/06/2012,164.23
22/06/2012,164.23
24/06/2012,164.09
26/06/2012,163.79
27/06/2012,163.79
29/06/2012,163.65
01/07/2012,163.21
03/07/2012,163.07
06/07/2012,162.63
07/07/2012,162.63
08/07/2012,162.49
11/07/2012,162.05
13/07/2012,160.33
14/07/2012,160.04
16/07/2012,159.75
18/07/2012,159.61
19/07/2012,159.61
22/07/2012,159.18
23/07/2012,159.18
25/07/2012,158.9
28/07/2012,158.61
29/07/2012,158.61
31/07/2012,158.33
02/08/2012,158.18
04/08/2012,157.9
06/08/2012,157.62
08/08/2012,157.33
09/08/2012,157.23
10/08/2012,157.33
12/08/2012,157.05
14/08/2012,156.91
17/08/2012,156.63
19/08/2012,156.34
20/08/2012,156.34
21/08/2012,156.34
24/08/2012,155.92
26/08/2012,155.78
28/08/2012,155.5
30/08/2012,155.36
31/08/2012,155.22
02/09/2012,154.94
03/09/2012,154.79
06/09/2012,154.65
07/09/2012,154.54
10/09/2012,154.37
11/09/2012,154.23
12/09/2012,154.23
14/09/2012,153.95
17/09/2012,153.82
19/09/2012,153.54
20/09/2012,153.54
22/09/2012,153.4
23/09/2012,153.4
26/09/2012,153.12
27/09/2012,153.12
29/09/2012,154.79
01/10/2012,154.9
03/10/2012,154.79
05/10/2012,154.79
06/10/2012,154.65
08/10/2012,154.51
11/10/2012,154.65
12/10/2012,154.65
14/10/2012,154.51
16/10/2012,154.37
18/10/2012,154.37
19/10/2012,154.23
22/10/2012,154.23
23/10/2012,154.09
25/10/2012,154.23
27/10/2012,155.08
29/10/2012,154.94
31/10/2012,155.08
02/11/2012,155.08
04/11/2012,157.9
05/11/2012,161.91
07/11/2012,162.92
08/11/2012,163.5
10/11/2012,168.94
12/11/2012,170.12
14/11/2012,170.42
16/11/2012,170.57
17/11/2012,171.02
19/11/2012,173.88
21/11/2012,174.63
23/11/2012,175.7
25/11/2012,176.15
27/11/2012,176.46
28/11/2012,176.61
01/12/2012,176.92
02/12/2012,176.76
05/12/2012,177.07
06/12/2012,177.07
08/12/2012,177.22
09/12/2012,177.37
12/12/2012,177.37
14/12/2012,177.53
15/12/2012,177.83
17/12/2012,179.68
19/12/2012,180.45
20/12/2012,180.76
23/12/2012,181.23
25/12/2012,181.54
27/12/2012,181.69
29/12/2012,182.0
30/12/2012,182.0
