Fecha,Reserva
01/01/2017,96.95
02/01/2017,96.97
03/01/2017,96.98
06/01/2017,96.98
08/01/2017,97.01
09/01/2017,96.99
11/01/2017,96.99
12/01/2017,96.95
15/01/2017,96.91
16/01/2017,96.86
19/01/2017,96.77
20/01/2017,96.74
22/01/2017,96.69
23/01/2017,96.66
26/01/2017,96.56
27/01/2017,96.8
29/01/2017,96.87
31/01/2017,96.83
02/02/2017,96.84
03/02/2017,96.92
05/02/2017,97.02
08/02/2017,97.04
09/02/2017,97.02
12/02/2017,97.08
13/02/2017,100.44
14/02/2017,102.77
16/02/2017,104.06
19/02/2017,104.98
21/02/2017,105.34
22/02/2017,105.46
24/02/2017,105.68
26/02/2017,105.86
27/02/2017,105.92
02/03/2017,106.06
04/03/2017,106.25
05/03/2017,107.17
06/03/2017,107.51
08/03/2017,107.89
10/03/2017,108.13
12/03/2017,108.28
14/03/2017,108.37
16/03/2017,108.38
18/03/2017,108.4
19/03/2017,108.4
22/03/2017,108.34
24/03/2017,108.29
25/03/2017,108.31
27/03/2017,108.97
28/03/2017,109.27
30/03/2017,109.45
01/04/2017,109.52
04/04/2017,109.52
05/04/2017,109.59
07/04/2017,109.53
09/04/2017,109.47
10/04/2017,109.44
13/04/2017,109.32
15/04/2017,109.23
16/04/2017,109.17
18/04/2017,109.05
19/04/2017,108.97
22/04/2017,108.7
23/04/2017,108.63
26/04/2017,108.43
28/04/2017,108.77
29/04/2017,109.74
30/04/2017,110.45
02/05/2017,110.77
04/05/2017,110.81
06/05/2017,110.8
08/05/2017,110.73
10/05/2017,110.64
11/05/2017,110.72
13/05/2017,110.87
15/05/2017,110.88
18/05/2017,110.79
19/05/2017,110.7
21/05/2017,110.54
23/05/2017,110.47
25/05/2017,110.33
27/05/2017,110.17
28/05/2017,110.1
30/05/2017,109.93
01/06/2017,109.78
03/06/2017,109.59
04/06/2017,109.48
06/06/2017,109.24
09/06/2017,108.93
10/06/2017,108.84
12/06/2017,108.62
13/06/2017,108.49
16/06/2017,108.18
17/06/2017,108.05
19/06/2017,107.81
21/06/2017,107.54
23/06/2017,107.3
25/06/2017,107.04
26/06/2017,106.92
29/06/2017,106.46
01/07/2017,106.17
02/07/2017,106.06
03/07/2017,105.94
06/07/2017,105.6
07/07/2017,105.53
10/07/2017,105.18
11/07/2017,105.07
13/07/2017,104.86
14/07/2017,104.74
16/07/2017,104.39
19/07/2017,103.96
20/07/2017,103.81
22/07/2017,103.52
24/07/2017,103.26
26/07/2017,102.99
28/07/2017,102.78
29/07/2017,102.62
01/08/2017,102.24
02/08/2017,102.08
04/08/2017,101.83
06/08/2017,101.59
08/08/2017,101.34
09/08/2017,101.17
11/08/2017,100.92
13/08/2017,100.66
15/08/2017,100.42
17/08/2017,100.16
18/08/2017,100.03
20/08/2017,99.81
23/08/2017,99.44
24/08/2017,99.31
26/08/2017,99.08
27/08/2017,98.94
29/08/2017,98.7
01/09/2017,98.34
02/09/2017,98.24
03/09/2017,98.13
05/09/2017,97.88
07/09/2017,97.66
10/09/2017,97.26
11/09/2017,97.16
13/09/2017,96.94
15/09/2017,96.72
16/09/2017,96.57
19/09/2017,96.2
21/09/2017,95.94
23/09/2017,95.75
24/09/2017,95.64
26/09/2017,95.46
28/09/2017,95.28
29/09/2017,95.17
01/10/2017,95.0
03/10/2017,94.81
05/10/2017,94.64
06/10/2017,94.55
08/10/2017,94.35
11/10/2017,94.09
13/10/2017,93.88
15/10/2017,93.72
16/10/2017,93.62
18/10/2017,93.71
19/10/2017,93.54
21/10/2017,93.45
23/10/2017,93.3
25/10/2017,93.13
27/10/2017,92.95
29/10/2017,92.77
30/10/2017,92.7
01/11/2017,92.53
03/11/2017,92.39
05/11/2017,92.29
07/11/2017,92.13
09/11/2017,91.94
10/11/2017,91.89
12/11/2017,91.68
14/11/2017,91.52
16/11/2017,91.36
18/11/2017,91.19
20/11/2017,91.05
21/11/2017,90.98
23/11/2017,90.83
25/11/2017,90.67
27/11/2017,90.53
29/11/2017,90.5
30/11/2017,90.43
03/12/2017,90.18
05/12/2017,90.03
07/12/2017,89.89
08/12/2017,89.83
10/12/2017,89.69
12/12/2017,89.98
13/12/2017,89.94
15/12/2017,89.81
17/12/2017,89.7
19/12/2017,89.56
20/12/2017,89.5
22/12/2017,89.36
25/12/2017,89.16
26/12/2017,89.1
29/12/2017,88.96
30/12/2017,88.89
