Fecha,Reserva
01/01/2015,94.41
02/01/2015,94.26
04/01/2015,93.97
05/01/2015,93.82
08/01/2015,93.6
10/01/2015,93.45
11/01/2015,93.45
13/01/2015,93.3
15/01/2015,93.3
17/01/2015,93.38
19/01/2015,93.38
20/01/2015,97.03
22/01/2015,98.39
24/01/2015,98.77
25/01/2015,98.85
27/01/2015,98.92
30/01/2015,99.0
31/01/2015,99.61
02/02/2015,102.7
04/02/2015,103.71
06/02/2015,104.45
08/02/2015,105.36
10/02/2015,105.76
12/02/2015,106.39
13/02/2015,106.63
15/02/2015,107.26
16/02/2015,107.98
18/02/2015,108.87
20/02/2015,109.43
22/02/2015,109.67
24/02/2015,109.75
25/02/2015,109.75
27/02/2015,109.75
01/03/2015,109.75
03/03/2015,109.67
05/03/2015,109.92
07/03/2015,110.08
08/03/2015,110.16
11/03/2015,110.64
12/03/2015,110.81
14/03/2015,110.97
16/03/2015,111.13
18/03/2015,111.29
19/03/2015,110.81
22/03/2015,112.77
23/03/2015,117.41
25/03/2015,118.59
27/03/2015,119.18
28/03/2015,119.6
30/03/2015,120.03
01/04/2015,120.2
03/04/2015,120.28
06/04/2015,120.28
07/04/2015,120.2
09/04/2015,120.28
11/04/2015,120.12
12/04/2015,120.03
14/04/2015,119.94
17/04/2015,119.94
18/04/2015,119.86
20/04/2015,119.78
22/04/2015,119.6
24/04/2015,119.44
25/04/2015,119.44
27/04/2015,119.69
29/04/2015,119.6
01/05/2015,119.44
02/05/2015,119.27
05/05/2015,118.93
07/05/2015,118.84
08/05/2015,119.44
09/05/2015,118.68
11/05/2015,118.42
14/05/2015,117.92
16/05/2015,117.66
18/05/2015,117.33
19/05/2015,117.24
21/05/2015,117.08
22/05/2015,116.99
24/05/2015,116.66
27/05/2015,116.16
29/05/2015,116.99
30/05/2015,115.66
01/06/2015,115.41
02/06/2015,115.49
05/06/2015,114.99
06/06/2015,114.83
08/06/2015,114.5
10/06/2015,114.16
11/06/2015,114.0
14/06/2015,113.75
16/06/2015,113.67
18/06/2015,113.5
19/06/2015,113.26
21/06/2015,112.77
22/06/2015,112.6
25/06/2015,111.86
27/06/2015,111.29
29/06/2015,110.81
30/06/2015,110.56
02/07/2015,110.56
03/07/2015,110.48
06/07/2015,109.59
08/07/2015,109.03
10/07/2015,110.48
11/07/2015,108.3
13/07/2015,107.66
15/07/2015,107.03
17/07/2015,106.39
19/07/2015,105.76
21/07/2015,105.12
22/07/2015,104.89
23/07/2015,104.57
25/07/2015,104.1
27/07/2015,103.48
30/07/2015,102.54
31/07/2015,102.23
02/08/2015,101.69
03/08/2015,101.69
05/08/2015,100.84
07/08/2015,100.22
10/08/2015,99.3
11/08/2015,99.0
13/08/2015,98.39
15/08/2015,97.94
16/08/2015,97.71
18/08/2015,97.1
20/08/2015,96.5
22/08/2015,95.9
24/08/2015,95.3
25/08/2015,95.01
27/08/2015,94.41
30/08/2015,93.52
01/09/2015,92.94
02/09/2015,92.64
04/09/2015,92.13
06/09/2015,91.54
07/09/2015,91.25
09/09/2015,90.82
12/09/2015,90.17
13/09/2015,90.17
14/09/2015,90.17
16/09/2015,89.16
18/09/2015,88.73
20/09/2015,88.16
22/09/2015,87.73
24/09/2015,87.16
26/09/2015,86.6
28/09/2015,86.03
29/09/2015,85.75
01/10/2015,85.47
04/10/2015,84.7
05/10/2015,84.49
07/10/2015,84.08
09/10/2015,83.73
11/10/2015,83.31
13/10/2015,83.04
15/10/2015,82.62
16/10/2015,82.42
17/10/2015,82.21
19/10/2015,82.42
21/10/2015,82.14
24/10/2015,81.53
26/10/2015,81.19
27/10/2015,81.12
29/10/2015,80.85
31/10/2015,80.44
02/11/2015,80.31
03/11/2015,80.85
05/11/2015,80.72
06/11/2015,80.65
08/11/2015,80.31
11/11/2015,79.9
13/11/2015,79.64
14/11/2015,79.5
16/11/2015,79.23
17/11/2015,79.1
20/11/2015,78.5
21/11/2015,78.3
24/11/2015,77.83
25/11/2015,77.63
27/11/2015,77.37
28/11/2015,78.3
30/11/2015,77.96
02/12/2015,76.05
05/12/2015,75.46
07/12/2015,75.07
08/12/2015,74.94
09/12/2015,74.75
12/12/2015,74.3
13/12/2015,74.1
15/12/2015,73.72
18/12/2015,73.14
19/12/2015,73.01
21/12/2015,72.69
23/12/2015,72.31
25/12/2015,71.99
26/12/2015,71.8
29/12/2015,71.23
30/12/2015,71.17
