Fecha,Reserva
01/01/2020,85.95
02/01/2020,85.95
04/01/2020,85.91
06/01/2020,85.86
08/01/2020,85.8
10/01/2020,85.72
12/01/2020,85.6
13/01/2020,85.58
15/01/2020,85.5
17/01/2020,85.41
19/01/2020,85.39
21/01/2020,85.29
23/01/2020,85.39
24/01/2020,86.0
26/01/2020,88.38
27/01/2020,88.95
29/01/2020,89.51
31/01/2020,89.8
02/02/2020,89.98
04/02/2020,90.08
05/02/2020,90.11
07/02/2020,90.13
09/02/2020,90.14
11/02/2020,90.13
13/02/2020,90.11
15/02/2020,90.08
17/02/2020,90.02
18/02/2020,90.01
21/02/2020,89.91
23/02/2020,89.83
24/02/2020,89.79
26/02/2020,89.71
28/02/2020,89.63
29/02/2020,89.63
02/03/2020,89.53
05/03/2020,89.41
06/03/2020,89.35
08/03/2020,89.25
09/03/2020,89.19
11/03/2020,89.09
14/03/2020,88.94
15/03/2020,88.89
17/03/2020,88.76
19/03/2020,88.67
20/03/2020,88.62
22/03/2020,88.94
24/03/2020,88.95
26/03/2020,88.88
29/03/2020,88.73
30/03/2020,88.67
01/04/2020,89.06
03/04/2020,89.15
04/04/2020,89.15
07/04/2020,89.11
09/04/2020,89.06
10/04/2020,89.05
11/04/2020,89.04
14/04/2020,88.98
15/04/2020,88.99
17/04/2020,90.01
19/04/2020,90.32
21/04/2020,90.5
22/04/2020,90.61
24/04/2020,90.67
27/04/2020,90.69
28/04/2020,90.82
30/04/2020,90.84
02/05/2020,90.8
03/05/2020,90.78
05/05/2020,90.7
08/05/2020,90.53
09/05/2020,90.46
12/05/2020,90.49
13/05/2020,90.76
15/05/2020,90.83
17/05/2020,90.84
18/05/2020,90.82
20/05/2020,90.75
22/05/2020,90.64
24/05/2020,90.51
25/05/2020,90.44
27/05/2020,90.28
30/05/2020,90.03
01/06/2020,89.84
03/06/2020,89.7
04/06/2020,89.62
05/06/2020,89.52
08/06/2020,89.25
09/06/2020,89.14
11/06/2020,88.95
13/06/2020,88.74
15/06/2020,88.55
17/06/2020,88.37
19/06/2020,88.16
20/06/2020,88.08
22/06/2020,87.91
25/06/2020,87.62
26/06/2020,87.53
27/06/2020,87.42
30/06/2020,87.14
02/07/2020,86.94
03/07/2020,86.84
06/07/2020,86.43
07/07/2020,86.34
09/07/2020,86.14
10/07/2020,86.05
12/07/2020,85.76
15/07/2020,85.44
17/07/2020,85.23
18/07/2020,85.1
20/07/2020,84.85
22/07/2020,84.65
24/07/2020,84.46
25/07/2020,84.33
27/07/2020,84.09
29/07/2020,83.89
31/07/2020,83.66
02/08/2020,83.4
03/08/2020,83.31
05/08/2020,83.06
07/08/2020,82.86
09/08/2020,82.59
10/08/2020,82.48
12/08/2020,82.3
15/08/2020,81.94
17/08/2020,81.69
18/08/2020,81.6
20/08/2020,81.37
21/08/2020,81.26
24/08/2020,80.88
25/08/2020,80.8
27/08/2020,80.59
29/08/2020,80.35
31/08/2020,80.08
02/09/2020,79.87
03/09/2020,79.78
06/09/2020,79.45
07/09/2020,79.36
09/09/2020,79.16
11/09/2020,78.95
12/09/2020,78.81
15/09/2020,78.48
17/09/2020,78.29
19/09/2020,78.36
21/09/2020,78.2
22/09/2020,78.11
24/09/2020,77.93
26/09/2020,77.73
28/09/2020,77.53
30/09/2020,77.35
01/10/2020,77.26
03/10/2020,77.26
04/10/2020,77.26
07/10/2020,77.26
08/10/2020,76.63
11/10/2020,76.37
12/10/2020,76.26
14/10/2020,76.08
15/10/2020,75.97
18/10/2020,75.7
20/10/2020,75.51
21/10/2020,75.46
23/10/2020,75.54
25/10/2020,75.43
26/10/2020,75.37
28/10/2020,75.21
31/10/2020,75.0
01/11/2020,74.92
04/11/2020,74.71
05/11/2020,74.76
06/11/2020,74.89
08/11/2020,74.89
10/11/2020,74.89
12/11/2020,74.82
14/11/2020,74.71
16/11/2020,74.64
17/11/2020,74.56
19/11/2020,74.41
21/11/2020,74.29
24/11/2020,74.07
25/11/2020,74.0
27/11/2020,74.26
29/11/2020,74.27
01/12/2020,74.36
02/12/2020,74.34
05/12/2020,74.25
06/12/2020,74.19
08/12/2020,74.09
10/12/2020,74.0
11/12/2020,73.93
14/12/2020,73.79
15/12/2020,73.7
17/12/2020,73.65
19/12/2020,73.56
20/12/2020,73.57
22/12/2020,73.54
24/12/2020,73.47
27/12/2020,73.21
28/12/2020,73.12
30/12/2020,73.04
