Fecha,Reserva
01/01/2022,21.8
02/01/2022,21.92
03/01/2022,22.04
05/01/2022,22.22
08/01/2022,22.44
10/01/2022,22.55
12/01/2022,22.67
14/01/2022,22.8
16/01/2022,22.92
17/01/2022,22.95
20/01/2022,23.07
21/01/2022,23.09
24/01/2022,23.17
26/01/2022,23.19
28/01/2022,23.24
29/01/2022,23.25
31/01/2022,23.25
01/02/2022,23.27
03/02/2022,23.27
06/02/2022,23.31
07/02/2022,23.29
08/02/2022,23.31
09/02/2022,23.29
10/02/2022,23.31
11/02/2022,23.29
12/02/2022,23.29
13/02/2022,23.28
14/02/2022,23.28
15/02/2022,23.29
17/02/2022,23.27
17/02/2022,23.27
18/02/2022,23.28
19/02/2022,23.28
20/02/2022,23.27
21/02/2022,23.27
22/02/2022,23.28
24/02/2022,23.28
25/02/2022,23.27
27/02/2022,23.28
01/03/2022,23.29
04/03/2022,23.33
06/03/2022,23.37
07/03/2022,23.42
09/03/2022,23.54
12/03/2022,23.71
14/03/2022,23.95
15/03/2022,24.22
17/03/2022,24.67
19/03/2022,25.44
21/03/2022,25.92
23/03/2022,26.61
25/03/2022,28.24
27/03/2022,29.6
28/03/2022,29.94
30/03/2022,30.15
02/04/2022,31.24
04/04/2022,31.62
06/04/2022,31.56
08/04/2022,31.58
10/04/2022,31.8
11/04/2022,31.8
13/04/2022,31.58
14/04/2022,31.42
15/04/2022,31.23
16/04/2022,31.03
17/04/2022,30.8
18/04/2022,30.59
20/04/2022,30.09
22/04/2022,29.67
23/04/2022,29.53
26/04/2022,29.63
27/04/2022,29.54
29/04/2022,29.26
01/05/2022,28.85
04/05/2022,28.13
06/05/2022,27.63
07/05/2022,27.34
09/05/2022,26.79
11/05/2022,26.68
12/05/2022,26.6
14/05/2022,26.47
17/05/2022,26.21
18/05/2022,26.12
20/05/2022,26.0
23/05/2022,25.79
24/05/2022,25.72
27/05/2022,25.48
29/05/2022,25.33
31/05/2022,25.15
02/06/2022,24.98
04/06/2022,24.79
06/06/2022,24.59
07/06/2022,24.5
09/06/2022,24.3
11/06/2022,24.12
13/06/2022,23.9
14/06/2022,23.8
16/06/2022,23.58
19/06/2022,23.25
21/06/2022,23.02
22/06/2022,22.92
25/06/2022,22.59
27/06/2022,22.36
28/06/2022,22.23
01/07/2022,21.88
02/07/2022,21.78
04/07/2022,21.55
06/07/2022,21.31
08/07/2022,21.08
09/07/2022,38.51
11/07/2022,20.73
14/07/2022,20.37
15/07/2022,20.25
18/07/2022,19.87
19/07/2022,19.76
21/07/2022,19.53
24/07/2022,19.16
26/07/2022,18.91
28/07/2022,18.65
29/07/2022,18.54
31/07/2022,18.29
03/08/2022,17.93
04/08/2022,17.8
05/08/2022,17.68
08/08/2022,17.32
09/08/2022,17.2
12/08/2022,16.82
14/08/2022,16.6
16/08/2022,16.35
18/08/2022,16.11
19/08/2022,16.0
21/08/2022,15.77
23/08/2022,15.51
25/08/2022,15.13
28/08/2022,14.5
29/08/2022,14.29
01/09/2022,13.37
02/09/2022,13.06
04/09/2022,12.62
06/09/2022,12.2
08/09/2022,11.8
10/09/2022,11.41
12/09/2022,11.01
13/09/2022,10.95
15/09/2022,10.91
17/09/2022,10.88
20/09/2022,10.81
21/09/2022,10.8
24/09/2022,10.74
25/09/2022,10.7
27/09/2022,10.66
29/09/2022,10.6
02/10/2022,10.54
03/10/2022,9.56
05/10/2022,9.52
06/10/2022,9.47
08/10/2022,9.5
10/10/2022,9.55
12/10/2022,9.59
15/10/2022,9.65
16/10/2022,9.66
18/10/2022,9.7
21/10/2022,9.73
22/10/2022,8.62
25/10/2022,9.79
27/10/2022,8.65
28/10/2022,9.84
30/10/2022,9.87
30/10/2022,9.87
01/11/2022,9.89
03/11/2022,9.92
05/11/2022,9.94
07/11/2022,9.96
08/11/2022,9.98
10/11/2022,10.0
12/11/2022,10.03
14/11/2022,10.05
18/11/2022,10.14
19/11/2022,10.25
21/11/2022,10.39
23/11/2022,10.69
25/11/2022,11.12
28/11/2022,11.38
29/11/2022,11.42
01/12/2022,11.52
03/12/2022,11.59
04/12/2022,11.64
07/12/2022,11.75
09/12/2022,11.82
11/12/2022,12.84
12/12/2022,14.1
14/12/2022,17.08
16/12/2022,19.36
18/12/2022,20.86
20/12/2022,21.64
22/12/2022,22.11
24/12/2022,22.46
26/12/2022,22.75
28/12/2022,22.98
30/12/2022,23.18
