Fecha,Reserva
01/01/2017,59.17
02/01/2017,59.25
04/01/2017,59.49
05/01/2017,59.49
07/01/2017,59.63
09/01/2017,59.74
11/01/2017,59.83
13/01/2017,59.91
14/01/2017,59.96
17/01/2017,60.02
19/01/2017,60.0
20/01/2017,60.02
22/01/2017,60.04
24/01/2017,60.06
26/01/2017,60.1
28/01/2017,60.19
29/01/2017,60.28
01/02/2017,60.4
02/02/2017,60.45
04/02/2017,60.53
05/02/2017,60.58
08/02/2017,60.71
09/02/2017,60.71
11/02/2017,60.84
13/02/2017,61.14
14/02/2017,61.36
17/02/2017,61.79
18/02/2017,61.92
20/02/2017,62.12
23/02/2017,62.47
24/02/2017,62.64
26/02/2017,62.93
27/02/2017,63.08
02/03/2017,63.63
04/03/2017,64.12
05/03/2017,64.41
07/03/2017,65.01
09/03/2017,65.53
11/03/2017,66.14
13/03/2017,66.8
14/03/2017,67.18
16/03/2017,68.19
18/03/2017,68.91
19/03/2017,69.21
21/03/2017,69.77
23/03/2017,70.26
25/03/2017,70.73
27/03/2017,71.15
28/03/2017,71.53
30/03/2017,72.05
01/04/2017,72.4
03/04/2017,72.79
05/04/2017,73.22
07/04/2017,73.69
09/04/2017,74.25
10/04/2017,74.51
12/04/2017,75.07
14/04/2017,75.56
16/04/2017,76.02
18/04/2017,76.51
19/04/2017,76.76
21/04/2017,77.2
23/04/2017,77.6
25/04/2017,77.97
28/04/2017,78.49
29/04/2017,78.81
01/05/2017,79.46
02/05/2017,79.71
04/05/2017,80.12
06/05/2017,80.5
08/05/2017,80.75
10/05/2017,80.95
11/05/2017,81.05
14/05/2017,81.41
16/05/2017,81.53
17/05/2017,81.56
19/05/2017,81.64
21/05/2017,81.66
23/05/2017,81.64
25/05/2017,81.64
26/05/2017,81.58
28/05/2017,81.48
30/05/2017,81.33
01/06/2017,81.18
02/06/2017,81.08
05/06/2017,80.82
06/06/2017,80.7
09/06/2017,80.32
10/06/2017,80.17
11/06/2017,80.04
13/06/2017,79.74
15/06/2017,79.54
18/06/2017,79.14
19/06/2017,78.99
21/06/2017,78.71
22/06/2017,78.59
25/06/2017,78.19
27/06/2017,77.89
29/06/2017,77.55
01/07/2017,77.08
02/07/2017,76.88
03/07/2017,76.68
06/07/2017,76.12
07/07/2017,75.97
09/07/2017,75.63
11/07/2017,75.29
13/07/2017,74.64
14/07/2017,74.39
17/07/2017,73.82
19/07/2017,73.46
21/07/2017,73.02
22/07/2017,72.83
24/07/2017,72.48
25/07/2017,72.24
27/07/2017,71.83
29/07/2017,71.53
01/08/2017,70.96
02/08/2017,70.75
04/08/2017,70.4
05/08/2017,70.19
08/08/2017,69.63
09/08/2017,69.44
11/08/2017,69.02
13/08/2017,68.63
14/08/2017,68.45
17/08/2017,67.89
19/08/2017,67.53
21/08/2017,67.16
22/08/2017,66.98
24/08/2017,66.62
25/08/2017,66.43
27/08/2017,66.07
29/08/2017,65.71
01/09/2017,65.17
02/09/2017,65.02
04/09/2017,64.66
05/09/2017,64.46
08/09/2017,63.94
10/09/2017,63.41
12/09/2017,62.93
13/09/2017,62.62
14/09/2017,62.31
17/09/2017,61.51
19/09/2017,61.01
21/09/2017,60.49
22/09/2017,60.28
24/09/2017,59.85
25/09/2017,59.63
28/09/2017,59.04
30/09/2017,58.62
01/10/2017,58.19
03/10/2017,57.98
05/10/2017,57.58
06/10/2017,57.46
09/10/2017,56.83
11/10/2017,56.42
12/10/2017,56.21
14/10/2017,55.84
16/10/2017,55.43
18/10/2017,55.04
20/10/2017,54.98
21/10/2017,54.86
23/10/2017,54.49
25/10/2017,54.19
27/10/2017,53.85
29/10/2017,53.53
30/10/2017,53.34
01/11/2017,53.03
03/11/2017,52.69
05/11/2017,52.39
07/11/2017,52.11
09/11/2017,51.85
11/11/2017,51.78
13/11/2017,51.54
14/11/2017,51.34
16/11/2017,50.91
18/11/2017,50.49
19/11/2017,50.25
22/11/2017,49.67
23/11/2017,49.44
25/11/2017,49.04
27/11/2017,48.61
29/11/2017,48.21
30/11/2017,48.44
02/12/2017,48.42
05/12/2017,48.21
06/12/2017,48.12
08/12/2017,47.95
10/12/2017,47.78
12/12/2017,47.81
13/12/2017,47.78
16/12/2017,47.57
18/12/2017,47.4
19/12/2017,47.4
21/12/2017,47.4
22/12/2017,47.33
25/12/2017,47.08
27/12/2017,46.9
28/12/2017,46.86
30/12/2017,46.88
