Fecha,Reserva
01/01/2021,109.08
02/01/2021,109.09
04/01/2021,109.14
06/01/2021,109.3
07/01/2021,109.44
09/01/2021,111.02
11/01/2021,111.67
14/01/2021,112.37
15/01/2021,112.49
17/01/2021,112.84
19/01/2021,113.1
21/01/2021,113.79
23/01/2021,114.13
24/01/2021,114.31
26/01/2021,114.91
29/01/2021,115.57
30/01/2021,115.76
01/02/2021,116.2
03/02/2021,116.52
05/02/2021,116.97
07/02/2021,117.25
09/02/2021,117.68
10/02/2021,117.92
12/02/2021,118.74
15/02/2021,119.58
16/02/2021,119.73
17/02/2021,119.82
20/02/2021,120.61
21/02/2021,120.7
23/02/2021,120.96
25/02/2021,121.44
27/02/2021,121.64
02/03/2021,122.0
03/03/2021,122.06
05/03/2021,122.31
07/03/2021,122.79
08/03/2021,123.23
10/03/2021,123.68
13/03/2021,124.15
15/03/2021,124.41
17/03/2021,124.79
18/03/2021,124.81
20/03/2021,123.15
22/03/2021,121.76
23/03/2021,121.68
26/03/2021,121.74
28/03/2021,121.89
29/03/2021,121.81
31/03/2021,121.97
02/04/2021,121.87
04/04/2021,121.75
06/04/2021,121.65
08/04/2021,121.6
09/04/2021,121.34
11/04/2021,121.41
13/04/2021,121.47
15/04/2021,121.5
17/04/2021,121.63
19/04/2021,121.69
20/04/2021,121.73
23/04/2021,121.5
24/04/2021,121.48
26/04/2021,121.54
28/04/2021,121.29
30/04/2021,121.35
02/05/2021,121.2
05/05/2021,121.16
06/05/2021,121.09
08/05/2021,120.89
10/05/2021,120.85
11/05/2021,120.67
13/05/2021,120.4
15/05/2021,120.12
18/05/2021,120.11
19/05/2021,119.92
21/05/2021,119.36
22/05/2021,119.06
25/05/2021,118.86
27/05/2021,118.22
29/05/2021,117.9
31/05/2021,117.85
02/06/2021,117.42
04/06/2021,116.94
05/06/2021,116.75
07/06/2021,116.75
09/06/2021,116.24
11/06/2021,115.76
12/06/2021,115.53
14/06/2021,115.38
17/06/2021,114.92
19/06/2021,114.26
20/06/2021,114.26
21/06/2021,114.23
24/06/2021,113.62
26/06/2021,112.81
28/06/2021,112.74
30/06/2021,112.28
02/07/2021,111.7
03/07/2021,111.54
05/07/2021,111.48
07/07/2021,110.98
08/07/2021,110.79
10/07/2021,110.04
12/07/2021,109.99
14/07/2021,109.24
17/07/2021,108.36
19/07/2021,108.31
20/07/2021,108.05
22/07/2021,107.47
23/07/2021,107.09
26/07/2021,106.89
28/07/2021,106.32
30/07/2021,105.59
01/08/2021,105.46
02/08/2021,105.42
04/08/2021,104.91
06/08/2021,104.31
08/08/2021,104.2
09/08/2021,104.18
12/08/2021,103.3
13/08/2021,103.07
16/08/2021,102.86
17/08/2021,102.84
19/08/2021,102.09
21/08/2021,102.03
22/08/2021,102.01
24/08/2021,101.89
27/08/2021,101.82
29/08/2021,101.71
31/08/2021,101.69
01/09/2021,101.64
03/09/2021,101.61
05/09/2021,101.54
07/09/2021,101.41
08/09/2021,101.21
11/09/2021,101.17
13/09/2021,101.09
14/09/2021,101.09
16/09/2021,101.03
19/09/2021,100.97
20/09/2021,100.93
22/09/2021,100.06
23/09/2021,100.05
26/09/2021,100.09
28/09/2021,100.02
29/09/2021,100.0
02/10/2021,98.87
04/10/2021,98.66
06/10/2021,97.89
07/10/2021,97.39
09/10/2021,96.48
11/10/2021,96.35
12/10/2021,95.97
14/10/2021,95.86
17/10/2021,95.83
19/10/2021,95.78
20/10/2021,95.71
22/10/2021,95.46
22/10/2021,95.46
24/10/2021,95.42
25/10/2021,95.36
27/10/2021,94.81
30/10/2021,93.9
01/11/2021,93.89
02/11/2021,93.98
02/11/2021,93.98
03/11/2021,93.77
04/11/2021,93.3
06/11/2021,92.43
08/11/2021,92.16
10/11/2021,91.39
13/11/2021,89.88
15/11/2021,89.87
16/11/2021,89.65
18/11/2021,89.43
19/11/2021,89.26
21/11/2021,89.26
24/11/2021,89.27
25/11/2021,89.27
27/11/2021,88.73
29/11/2021,88.65
02/12/2021,88.03
03/12/2021,87.72
04/12/2021,87.6
05/12/2021,87.48
06/12/2021,87.46
07/12/2021,87.24
08/12/2021,87.08
09/12/2021,86.83
10/12/2021,86.71
12/12/2021,86.38
13/12/2021,86.35
16/12/2021,85.62
18/12/2021,85.37
20/12/2021,85.35
21/12/2021,85.13
23/12/2021,84.88
27/12/2021,84.74
28/12/2021,84.62
30/12/2021,84.46
