Fecha,Reserva
01/01/2012,41.72
02/01/2012,41.7
04/01/2012,41.99
05/01/2012,42.64
08/01/2012,42.37
09/01/2012,43.67
11/01/2012,42.42
13/01/2012,42.15
14/01/2012,42.21
16/01/2012,42.15
18/01/2012,42.75
21/01/2012,42.86
23/01/2012,43.5
24/01/2012,43.5
26/01/2012,43.56
28/01/2012,43.4
30/01/2012,44.15
31/01/2012,43.45
02/02/2012,43.99
04/02/2012,43.77
06/02/2012,44.37
07/02/2012,44.64
10/02/2012,43.77
11/02/2012,43.67
13/02/2012,44.37
15/02/2012,43.99
17/02/2012,43.72
18/02/2012,43.56
20/02/2012,44.31
22/02/2012,43.72
25/02/2012,43.02
26/02/2012,43.23
27/02/2012,43.67
29/02/2012,43.29
02/03/2012,42.91
05/03/2012,43.87
06/03/2012,43.23
08/03/2012,43.07
10/03/2012,42.51
12/03/2012,42.98
14/03/2012,42.26
16/03/2012,42.42
17/03/2012,41.56
19/03/2012,41.99
20/03/2012,41.72
23/03/2012,40.26
24/03/2012,40.26
26/03/2012,40.97
29/03/2012,40.21
30/03/2012,40.12
31/03/2012,40.05
02/04/2012,41.13
05/04/2012,41.24
07/04/2012,42.15
09/04/2012,42.8
10/04/2012,42.64
12/04/2012,42.21
14/04/2012,41.72
15/04/2012,41.94
17/04/2012,42.48
20/04/2012,42.75
21/04/2012,43.5
22/04/2012,43.5
24/04/2012,43.83
26/04/2012,44.21
29/04/2012,45.12
01/05/2012,46.04
02/05/2012,46.2
03/05/2012,46.69
06/05/2012,48.09
07/05/2012,48.47
09/05/2012,48.9
12/05/2012,49.49
13/05/2012,57.07
15/05/2012,49.6
16/05/2012,49.65
18/05/2012,49.38
20/05/2012,49.38
22/05/2012,49.6
24/05/2012,49.76
25/05/2012,49.71
27/05/2012,49.76
29/05/2012,49.76
01/06/2012,49.49
02/06/2012,49.22
04/06/2012,49.11
05/06/2012,48.79
07/06/2012,48.57
09/06/2012,47.17
11/06/2012,47.12
14/06/2012,45.83
15/06/2012,45.34
17/06/2012,45.34
18/06/2012,45.34
20/06/2012,43.88
23/06/2012,42.75
25/06/2012,42.64
26/06/2012,42.32
27/06/2012,41.67
30/06/2012,40.16
02/07/2012,39.89
03/07/2012,39.66
06/07/2012,38.19
07/07/2012,37.77
09/07/2012,37.68
11/07/2012,36.71
12/07/2012,36.71
14/07/2012,35.29
16/07/2012,34.87
18/07/2012,34.04
20/07/2012,32.94
21/07/2012,32.38
23/07/2012,32.06
25/07/2012,30.84
28/07/2012,29.66
29/07/2012,29.5
31/07/2012,28.83
02/08/2012,27.92
03/08/2012,28.35
05/08/2012,26.93
07/08/2012,27.09
09/08/2012,27.09
11/08/2012,26.97
12/08/2012,26.97
14/08/2012,26.97
16/08/2012,26.97
19/08/2012,26.97
20/08/2012,27.01
22/08/2012,27.01
24/08/2012,26.89
26/08/2012,27.01
27/08/2012,27.25
29/08/2012,27.33
31/08/2012,26.85
02/09/2012,26.97
04/09/2012,26.85
06/09/2012,26.26
08/09/2012,25.63
09/09/2012,25.63
11/09/2012,25.55
12/09/2012,25.27
14/09/2012,24.76
17/09/2012,24.52
18/09/2012,24.48
21/09/2012,23.89
22/09/2012,23.89
24/09/2012,23.89
26/09/2012,23.77
27/09/2012,23.85
29/09/2012,24.28
02/10/2012,25.23
03/10/2012,25.43
04/10/2012,25.67
07/10/2012,26.1
08/10/2012,26.58
11/10/2012,26.77
12/10/2012,26.66
14/10/2012,26.85
15/10/2012,26.93
18/10/2012,27.25
20/10/2012,28.04
22/10/2012,28.63
23/10/2012,28.71
25/10/2012,28.43
26/10/2012,28.51
29/10/2012,28.43
31/10/2012,28.83
02/11/2012,28.55
04/11/2012,29.14
05/11/2012,30.45
07/11/2012,30.53
09/11/2012,35.06
10/11/2012,35.79
12/11/2012,35.75
15/11/2012,35.43
16/11/2012,35.29
18/11/2012,37.36
19/11/2012,37.45
22/11/2012,37.4
24/11/2012,37.22
26/11/2012,36.67
27/11/2012,36.48
29/11/2012,36.12
30/11/2012,35.93
03/12/2012,36.02
04/12/2012,35.93
07/12/2012,35.84
08/12/2012,36.35
10/12/2012,36.71
11/12/2012,36.76
14/12/2012,36.48
16/12/2012,36.67
18/12/2012,37.31
19/12/2012,37.17
21/12/2012,36.99
22/12/2012,36.76
25/12/2012,37.86
26/12/2012,37.73
29/12/2012,37.5
30/12/2012,37.73
