Fecha,Reserva
01/01/2016,82.82
02/01/2016,82.88
04/01/2016,82.81
06/01/2016,82.71
08/01/2016,82.64
10/01/2016,82.74
11/01/2016,82.77
13/01/2016,83.16
15/01/2016,83.28
17/01/2016,83.3
18/01/2016,83.23
20/01/2016,83.19
22/01/2016,83.19
24/01/2016,83.11
25/01/2016,83.05
27/01/2016,82.99
30/01/2016,82.86
31/01/2016,82.81
02/02/2016,82.79
04/02/2016,82.66
05/02/2016,82.79
07/02/2016,82.51
10/02/2016,82.38
12/02/2016,82.29
13/02/2016,82.33
15/02/2016,82.34
16/02/2016,82.53
18/02/2016,82.75
21/02/2016,82.83
22/02/2016,82.85
25/02/2016,82.79
26/02/2016,82.76
27/02/2016,82.81
29/02/2016,83.01
03/03/2016,83.12
05/03/2016,83.44
06/03/2016,83.36
08/03/2016,83.27
10/03/2016,83.19
12/03/2016,83.03
14/03/2016,82.92
16/03/2016,82.84
17/03/2016,82.77
19/03/2016,82.56
21/03/2016,82.56
23/03/2016,82.51
25/03/2016,82.56
27/03/2016,82.43
28/03/2016,82.36
30/03/2016,82.22
01/04/2016,82.09
03/04/2016,81.88
04/04/2016,81.83
07/04/2016,82.29
08/04/2016,82.36
10/04/2016,82.36
12/04/2016,82.36
14/04/2016,82.56
16/04/2016,81.48
17/04/2016,81.68
20/04/2016,82.74
21/04/2016,83.65
22/04/2016,84.41
24/04/2016,85.1
26/04/2016,85.38
28/04/2016,85.31
01/05/2016,85.31
02/05/2016,85.25
04/05/2016,85.1
06/05/2016,84.97
08/05/2016,84.96
09/05/2016,85.73
11/05/2016,92.42
13/05/2016,96.98
15/05/2016,100.23
16/05/2016,100.9
18/05/2016,101.51
20/05/2016,101.81
22/05/2016,101.88
24/05/2016,101.88
25/05/2016,101.81
28/05/2016,101.81
29/05/2016,101.88
31/05/2016,101.88
02/06/2016,101.88
04/06/2016,101.88
05/06/2016,101.81
07/06/2016,101.81
10/06/2016,101.67
11/06/2016,101.66
13/06/2016,101.51
15/06/2016,101.45
16/06/2016,101.28
18/06/2016,101.2
21/06/2016,101.17
22/06/2016,101.01
25/06/2016,100.91
26/06/2016,100.83
27/06/2016,100.77
29/06/2016,100.72
01/07/2016,100.61
04/07/2016,100.38
06/07/2016,100.32
07/07/2016,100.24
08/07/2016,100.22
10/07/2016,100.08
12/07/2016,100.05
15/07/2016,99.8
16/07/2016,99.77
18/07/2016,99.64
20/07/2016,99.49
22/07/2016,99.45
24/07/2016,99.26
25/07/2016,99.19
27/07/2016,97.64
29/07/2016,95.88
31/07/2016,95.59
01/08/2016,95.45
04/08/2016,93.76
05/08/2016,93.5
08/08/2016,93.07
09/08/2016,92.64
10/08/2016,92.21
13/08/2016,90.85
15/08/2016,90.57
16/08/2016,90.47
18/08/2016,89.55
20/08/2016,88.65
22/08/2016,88.45
23/08/2016,87.96
25/08/2016,86.97
27/08/2016,86.15
29/08/2016,85.87
31/08/2016,84.92
01/09/2016,84.76
03/09/2016,84.56
06/09/2016,84.21
07/09/2016,84.08
09/09/2016,83.79
11/09/2016,83.52
12/09/2016,83.45
15/09/2016,83.08
16/09/2016,82.9
18/09/2016,82.7
20/09/2016,82.42
22/09/2016,82.22
24/09/2016,81.95
25/09/2016,81.88
28/09/2016,81.58
29/09/2016,81.41
01/10/2016,81.14
03/10/2016,81.0
04/10/2016,80.73
06/10/2016,80.53
08/10/2016,80.26
11/10/2016,79.96
12/10/2016,79.79
14/10/2016,79.72
16/10/2016,79.52
18/10/2016,79.4
19/10/2016,79.25
22/10/2016,78.98
24/10/2016,79.25
25/10/2016,79.25
27/10/2016,79.11
29/10/2016,78.91
30/10/2016,78.85
02/11/2016,78.59
03/11/2016,78.44
05/11/2016,78.31
06/11/2016,78.38
08/11/2016,78.2
10/11/2016,78.05
13/11/2016,77.83
14/11/2016,77.71
16/11/2016,77.58
17/11/2016,77.45
20/11/2016,77.18
22/11/2016,81.0
23/11/2016,82.04
26/11/2016,83.43
27/11/2016,86.23
28/11/2016,88.45
30/11/2016,89.85
03/12/2016,90.56
04/12/2016,90.86
06/12/2016,91.77
08/12/2016,92.27
09/12/2016,92.47
12/12/2016,92.7
14/12/2016,92.77
16/12/2016,93.22
18/12/2016,95.08
19/12/2016,95.66
20/12/2016,96.0
22/12/2016,96.46
25/12/2016,96.76
26/12/2016,96.78
28/12/2016,96.9
30/12/2016,96.9
