Fecha,Reserva
01/01/2015,108.72
02/01/2015,108.72
03/01/2015,108.71
06/01/2015,108.64
08/01/2015,108.62
09/01/2015,108.58
11/01/2015,108.56
12/01/2015,108.56
15/01/2015,108.42
17/01/2015,108.47
18/01/2015,108.49
20/01/2015,108.77
22/01/2015,109.13
23/01/2015,109.21
26/01/2015,109.36
27/01/2015,109.38
30/01/2015,108.98
31/01/2015,109.05
02/02/2015,109.03
03/02/2015,109.1
06/02/2015,109.2
08/02/2015,109.3
10/02/2015,109.33
11/02/2015,109.33
13/02/2015,109.33
14/02/2015,109.33
17/02/2015,109.34
19/02/2015,109.42
21/02/2015,109.42
22/02/2015,109.47
24/02/2015,109.48
25/02/2015,109.41
28/02/2015,109.35
01/03/2015,109.3
03/03/2015,109.28
05/03/2015,109.21
06/03/2015,109.15
09/03/2015,109.05
11/03/2015,109.01
12/03/2015,108.69
14/03/2015,108.56
16/03/2015,108.42
17/03/2015,108.36
19/03/2015,108.28
22/03/2015,108.28
23/03/2015,108.3
25/03/2015,108.44
27/03/2015,108.55
29/03/2015,108.59
31/03/2015,108.54
01/04/2015,108.5
03/04/2015,108.39
05/04/2015,108.28
07/04/2015,108.2
09/04/2015,108.07
10/04/2015,131.88
12/04/2015,108.01
15/04/2015,107.79
16/04/2015,107.88
18/04/2015,107.82
20/04/2015,107.68
21/04/2015,107.61
24/04/2015,107.37
26/04/2015,107.18
27/04/2015,107.15
29/04/2015,107.02
30/04/2015,106.91
02/05/2015,106.75
05/05/2015,106.46
06/05/2015,106.33
08/05/2015,106.14
09/05/2015,106.01
11/05/2015,105.8
14/05/2015,105.47
16/05/2015,105.19
18/05/2015,104.96
19/05/2015,104.79
21/05/2015,104.6
22/05/2015,104.41
24/05/2015,104.14
26/05/2015,103.91
29/05/2015,103.58
30/05/2015,103.44
01/06/2015,103.23
02/06/2015,103.09
04/06/2015,102.87
07/06/2015,102.45
08/06/2015,102.32
10/06/2015,102.18
11/06/2015,102.02
14/06/2015,101.63
15/06/2015,101.56
18/06/2015,101.52
19/06/2015,101.43
21/06/2015,101.16
22/06/2015,101.06
24/06/2015,100.71
27/06/2015,100.37
29/06/2015,100.2
30/06/2015,100.01
02/07/2015,99.75
04/07/2015,99.44
06/07/2015,99.22
08/07/2015,98.94
10/07/2015,98.76
11/07/2015,98.52
13/07/2015,98.28
14/07/2015,98.13
16/07/2015,97.86
18/07/2015,97.57
21/07/2015,97.24
22/07/2015,97.12
23/07/2015,96.94
25/07/2015,96.65
27/07/2015,96.45
29/07/2015,96.22
01/08/2015,95.75
02/08/2015,95.64
03/08/2015,95.54
06/08/2015,95.14
07/08/2015,95.03
10/08/2015,94.7
11/08/2015,94.55
13/08/2015,94.25
15/08/2015,93.93
16/08/2015,93.8
19/08/2015,93.55
20/08/2015,93.37
23/08/2015,93.0
24/08/2015,92.85
26/08/2015,92.74
28/08/2015,92.55
29/08/2015,92.34
31/08/2015,92.14
02/09/2015,91.88
03/09/2015,91.79
05/09/2015,91.45
08/09/2015,91.25
09/09/2015,91.1
11/09/2015,90.9
13/09/2015,90.63
15/09/2015,90.38
17/09/2015,90.05
18/09/2015,90.05
20/09/2015,89.74
22/09/2015,89.56
24/09/2015,89.36
25/09/2015,89.21
28/09/2015,88.94
29/09/2015,88.87
01/10/2015,88.86
04/10/2015,88.53
05/10/2015,88.52
06/10/2015,88.5
09/10/2015,88.11
10/10/2015,87.63
13/10/2015,87.45
14/10/2015,87.37
16/10/2015,87.23
17/10/2015,87.1
19/10/2015,87.06
22/10/2015,86.83
23/10/2015,86.68
25/10/2015,86.49
27/10/2015,86.4
29/10/2015,86.23
30/10/2015,86.23
01/11/2015,85.97
03/11/2015,86.29
05/11/2015,86.81
07/11/2015,86.82
09/11/2015,86.75
11/11/2015,86.61
13/11/2015,86.5
15/11/2015,86.35
16/11/2015,86.3
18/11/2015,86.16
20/11/2015,86.01
21/11/2015,85.88
24/11/2015,85.65
26/11/2015,85.44
27/11/2015,85.44
28/11/2015,85.31
01/12/2015,85.09
02/12/2015,84.98
04/12/2015,84.85
06/12/2015,84.67
08/12/2015,84.54
09/12/2015,84.46
11/12/2015,84.33
13/12/2015,84.14
16/12/2015,83.97
18/12/2015,83.83
19/12/2015,83.71
21/12/2015,83.63
22/12/2015,83.56
24/12/2015,83.33
27/12/2015,83.1
29/12/2015,83.02
30/12/2015,82.96
