Fecha,Reserva
01/01/2022,6.49
02/01/2022,6.51
03/01/2022,6.52
05/01/2022,6.55
08/01/2022,6.62
09/01/2022,6.63
12/01/2022,6.68
14/01/2022,6.7
15/01/2022,6.71
18/01/2022,6.76
20/01/2022,6.78
21/01/2022,6.8
23/01/2022,6.83
25/01/2022,6.85
27/01/2022,6.88
29/01/2022,6.9
31/01/2022,6.93
02/02/2022,6.95
04/02/2022,6.97
05/02/2022,6.99
07/02/2022,7.01
08/02/2022,7.02
09/02/2022,7.03
10/02/2022,7.04
11/02/2022,7.05
12/02/2022,7.06
13/02/2022,7.07
15/02/2022,7.09
16/02/2022,7.09
17/02/2022,7.1
17/02/2022,7.1
18/02/2022,7.12
19/02/2022,7.12
20/02/2022,7.14
21/02/2022,7.16
22/02/2022,7.16
24/02/2022,7.18
26/02/2022,7.2
28/02/2022,7.22
01/03/2022,7.23
03/03/2022,7.26
05/03/2022,7.32
08/03/2022,7.37
10/03/2022,7.39
11/03/2022,7.41
13/03/2022,7.47
15/03/2022,7.51
16/03/2022,7.57
18/03/2022,7.56
21/03/2022,7.57
23/03/2022,7.73
24/03/2022,7.7
27/03/2022,7.74
28/03/2022,7.76
30/03/2022,7.82
01/04/2022,7.91
03/04/2022,7.94
05/04/2022,7.98
08/04/2022,8.04
10/04/2022,8.05
11/04/2022,8.06
13/04/2022,8.09
14/04/2022,8.13
15/04/2022,8.13
16/04/2022,8.12
17/04/2022,8.13
18/04/2022,8.14
20/04/2022,8.18
22/04/2022,8.19
24/04/2022,8.3
25/04/2022,8.29
27/04/2022,8.3
30/04/2022,8.34
01/05/2022,8.32
03/05/2022,8.32
05/05/2022,8.39
07/05/2022,8.38
09/05/2022,8.39
11/05/2022,8.37
13/05/2022,8.51
14/05/2022,8.33
16/05/2022,8.27
18/05/2022,8.19
20/05/2022,8.06
23/05/2022,7.81
25/05/2022,7.68
27/05/2022,7.63
29/05/2022,7.62
31/05/2022,7.68
02/06/2022,7.63
03/06/2022,7.66
06/06/2022,7.66
07/06/2022,7.71
08/06/2022,7.59
11/06/2022,7.49
13/06/2022,7.4
14/06/2022,7.35
16/06/2022,7.27
19/06/2022,7.03
20/06/2022,6.99
23/06/2022,6.83
25/06/2022,6.76
27/06/2022,6.72
29/06/2022,6.68
30/06/2022,6.66
02/07/2022,6.59
04/07/2022,6.54
06/07/2022,6.48
08/07/2022,6.41
10/07/2022,4.91
11/07/2022,6.32
13/07/2022,6.28
15/07/2022,6.3
18/07/2022,6.3
20/07/2022,6.28
21/07/2022,6.24
24/07/2022,6.17
26/07/2022,6.1
28/07/2022,6.0
30/07/2022,5.91
01/08/2022,5.88
02/08/2022,5.9
04/08/2022,5.84
05/08/2022,5.78
08/08/2022,5.7
10/08/2022,5.62
12/08/2022,5.54
14/08/2022,5.47
16/08/2022,5.39
18/08/2022,5.31
20/08/2022,5.24
22/08/2022,5.16
24/08/2022,5.09
26/08/2022,5.01
28/08/2022,4.98
30/08/2022,4.91
31/08/2022,4.91
02/09/2022,4.93
04/09/2022,4.94
05/09/2022,4.94
08/09/2022,4.91
10/09/2022,4.86
12/09/2022,4.8
13/09/2022,4.79
16/09/2022,4.8
18/09/2022,4.78
20/09/2022,4.76
21/09/2022,4.76
24/09/2022,4.73
26/09/2022,4.72
28/09/2022,4.68
29/09/2022,4.67
02/10/2022,4.68
03/10/2022,4.56
04/10/2022,4.56
06/10/2022,4.58
09/10/2022,4.61
10/10/2022,4.61
13/10/2022,4.65
15/10/2022,4.65
17/10/2022,4.63
18/10/2022,4.64
21/10/2022,4.65
22/10/2022,30.47
25/10/2022,4.67
27/10/2022,30.2
28/10/2022,0.73
30/10/2022,4.69
30/10/2022,4.69
01/11/2022,1.46
02/11/2022,4.72
05/11/2022,4.75
06/11/2022,4.75
09/11/2022,4.78
11/11/2022,4.81
12/11/2022,4.81
15/11/2022,4.84
18/11/2022,4.89
20/11/2022,4.91
22/11/2022,4.94
23/11/2022,4.94
25/11/2022,4.97
27/11/2022,4.99
29/11/2022,5.01
01/12/2022,5.02
02/12/2022,5.04
04/12/2022,5.05
07/12/2022,5.09
09/12/2022,5.14
10/12/2022,5.31
12/12/2022,5.47
14/12/2022,5.54
16/12/2022,5.75
18/12/2022,5.79
20/12/2022,5.81
23/12/2022,5.84
25/12/2022,5.87
27/12/2022,5.88
28/12/2022,5.89
30/12/2022,5.91
