Fecha,Reserva
01/01/2015,21.78
02/01/2015,21.82
04/01/2015,21.82
05/01/2015,21.78
07/01/2015,21.79
10/01/2015,21.72
11/01/2015,21.71
12/01/2015,21.73
14/01/2015,21.64
17/01/2015,21.64
18/01/2015,21.63
20/01/2015,21.72
22/01/2015,21.73
23/01/2015,21.7
25/01/2015,21.68
27/01/2015,21.73
30/01/2015,21.73
01/02/2015,21.63
02/02/2015,21.65
03/02/2015,21.67
05/02/2015,21.54
08/02/2015,21.42
09/02/2015,21.45
11/02/2015,21.44
13/02/2015,21.61
14/02/2015,21.55
17/02/2015,21.53
19/02/2015,21.67
21/02/2015,21.75
23/02/2015,21.88
24/02/2015,21.86
26/02/2015,21.9
28/02/2015,21.86
02/03/2015,21.92
04/03/2015,21.89
05/03/2015,21.9
06/03/2015,21.92
08/03/2015,21.75
10/03/2015,21.64
13/03/2015,21.57
14/03/2015,21.51
16/03/2015,21.48
18/03/2015,21.46
19/03/2015,21.46
21/03/2015,21.49
23/03/2015,21.64
26/03/2015,21.77
27/03/2015,21.63
28/03/2015,21.68
31/03/2015,21.77
02/04/2015,21.91
03/04/2015,21.83
05/04/2015,21.84
07/04/2015,21.89
08/04/2015,21.94
10/04/2015,21.89
13/04/2015,21.94
15/04/2015,21.9
16/04/2015,21.93
18/04/2015,21.96
20/04/2015,21.99
22/04/2015,21.93
24/04/2015,21.98
26/04/2015,21.93
27/04/2015,21.89
29/04/2015,21.97
01/05/2015,21.97
02/05/2015,21.93
04/05/2015,21.95
06/05/2015,21.98
08/05/2015,21.86
10/05/2015,21.84
12/05/2015,21.84
13/05/2015,21.65
15/05/2015,21.55
18/05/2015,21.45
19/05/2015,21.45
21/05/2015,21.38
22/05/2015,21.25
25/05/2015,21.13
27/05/2015,21.07
28/05/2015,20.97
30/05/2015,20.81
01/06/2015,20.75
02/06/2015,20.64
05/06/2015,20.49
07/06/2015,20.36
09/06/2015,20.29
10/06/2015,20.22
12/06/2015,20.15
13/06/2015,20.04
16/06/2015,19.9
17/06/2015,19.86
19/06/2015,19.86
21/06/2015,19.76
22/06/2015,19.75
24/06/2015,19.62
26/06/2015,19.55
28/06/2015,19.38
01/07/2015,19.25
02/07/2015,19.23
03/07/2015,19.21
06/07/2015,19.07
07/07/2015,19.0
09/07/2015,18.91
11/07/2015,18.78
13/07/2015,18.7
15/07/2015,18.6
16/07/2015,18.56
18/07/2015,18.38
20/07/2015,18.29
22/07/2015,18.17
23/07/2015,18.18
25/07/2015,18.03
27/07/2015,17.91
29/07/2015,17.84
31/07/2015,17.74
02/08/2015,17.58
04/08/2015,17.45
06/08/2015,17.42
07/08/2015,17.4
09/08/2015,17.24
11/08/2015,17.19
13/08/2015,17.22
14/08/2015,17.16
16/08/2015,17.12
18/08/2015,17.11
20/08/2015,17.09
22/08/2015,17.0
24/08/2015,16.99
25/08/2015,16.92
28/08/2015,16.89
29/08/2015,16.8
31/08/2015,16.76
02/09/2015,16.68
04/09/2015,16.62
06/09/2015,16.64
08/09/2015,16.91
10/09/2015,17.07
11/09/2015,17.16
13/09/2015,17.27
14/09/2015,17.34
16/09/2015,17.33
18/09/2015,17.22
20/09/2015,17.21
22/09/2015,17.22
24/09/2015,17.26
26/09/2015,17.19
28/09/2015,17.35
29/09/2015,17.23
01/10/2015,17.28
03/10/2015,17.21
05/10/2015,17.1
07/10/2015,16.97
09/10/2015,16.92
11/10/2015,16.77
13/10/2015,16.71
14/10/2015,16.67
16/10/2015,16.51
17/10/2015,16.4
20/10/2015,16.27
22/10/2015,16.22
23/10/2015,16.12
25/10/2015,16.13
27/10/2015,16.16
29/10/2015,16.18
31/10/2015,16.15
01/11/2015,16.15
03/11/2015,17.58
05/11/2015,17.59
07/11/2015,17.58
08/11/2015,17.62
11/11/2015,17.55
12/11/2015,17.6
14/11/2015,17.63
16/11/2015,17.69
18/11/2015,17.64
20/11/2015,17.62
22/11/2015,17.51
24/11/2015,17.49
25/11/2015,17.45
27/11/2015,17.44
29/11/2015,17.37
30/11/2015,17.38
02/12/2015,17.12
04/12/2015,16.97
06/12/2015,16.9
08/12/2015,16.93
10/12/2015,16.94
12/12/2015,17.0
14/12/2015,17.13
15/12/2015,17.1
17/12/2015,17.16
19/12/2015,17.16
21/12/2015,17.19
23/12/2015,17.26
25/12/2015,17.35
27/12/2015,17.48
28/12/2015,17.53
30/12/2015,17.57
