Fecha,Reserva
01/01/2012,91.84
02/01/2012,91.84
03/01/2012,91.84
06/01/2012,91.87
07/01/2012,92.11
09/01/2012,92.03
12/01/2012,92.05
13/01/2012,92.07
14/01/2012,92.04
16/01/2012,92.07
18/01/2012,92.11
20/01/2012,92.13
22/01/2012,92.1
24/01/2012,92.1
25/01/2012,92.07
27/01/2012,92.09
30/01/2012,92.09
31/01/2012,92.02
02/02/2012,91.96
04/02/2012,91.92
05/02/2012,91.88
08/02/2012,91.85
10/02/2012,91.77
11/02/2012,91.77
14/02/2012,91.75
15/02/2012,91.7
16/02/2012,91.66
19/02/2012,91.65
21/02/2012,91.59
23/02/2012,91.58
24/02/2012,91.53
26/02/2012,91.48
28/02/2012,91.45
01/03/2012,91.46
02/03/2012,91.36
05/03/2012,91.35
06/03/2012,91.32
08/03/2012,91.31
09/03/2012,91.21
11/03/2012,91.2
13/03/2012,91.17
16/03/2012,91.07
18/03/2012,91.11
19/03/2012,91.09
21/03/2012,90.99
23/03/2012,90.86
24/03/2012,90.82
27/03/2012,90.62
28/03/2012,90.4
30/03/2012,90.37
31/03/2012,90.36
03/04/2012,90.3
05/04/2012,90.19
07/04/2012,113.88
08/04/2012,90.27
10/04/2012,90.24
11/04/2012,90.25
14/04/2012,90.1
16/04/2012,90.06
18/04/2012,89.84
20/04/2012,89.79
21/04/2012,89.68
23/04/2012,89.63
25/04/2012,89.55
27/04/2012,89.51
29/04/2012,89.61
30/04/2012,89.64
02/05/2012,89.43
03/05/2012,89.4
06/05/2012,89.57
08/05/2012,90.33
10/05/2012,90.27
12/05/2012,89.57
13/05/2012,89.38
15/05/2012,89.3
16/05/2012,89.24
19/05/2012,88.95
21/05/2012,88.89
22/05/2012,89.23
24/05/2012,89.18
26/05/2012,88.94
28/05/2012,88.82
30/05/2012,87.88
31/05/2012,87.29
03/06/2012,86.3
04/06/2012,85.86
06/06/2012,84.97
08/06/2012,84.21
10/06/2012,83.48
12/06/2012,82.78
13/06/2012,82.34
15/06/2012,81.58
17/06/2012,81.58
18/06/2012,81.58
20/06/2012,79.61
22/06/2012,78.88
25/06/2012,77.8
26/06/2012,77.36
28/06/2012,76.45
29/06/2012,76.2
01/07/2012,75.39
03/07/2012,74.65
05/07/2012,73.83
07/07/2012,73.07
09/07/2012,72.35
10/07/2012,72.01
13/07/2012,70.76
15/07/2012,69.99
17/07/2012,69.35
18/07/2012,68.94
19/07/2012,68.54
22/07/2012,67.41
24/07/2012,66.77
26/07/2012,65.98
27/07/2012,65.63
29/07/2012,64.89
31/07/2012,64.22
02/08/2012,63.41
03/08/2012,63.02
05/08/2012,62.27
07/08/2012,61.66
09/08/2012,60.95
11/08/2012,60.27
13/08/2012,59.7
15/08/2012,59.1
16/08/2012,58.92
18/08/2012,58.29
20/08/2012,57.74
22/08/2012,57.17
23/08/2012,57.08
26/08/2012,56.95
28/08/2012,56.87
29/08/2012,56.61
31/08/2012,55.97
02/09/2012,55.38
03/09/2012,55.08
05/09/2012,54.94
08/09/2012,54.82
10/09/2012,54.78
11/09/2012,54.75
13/09/2012,54.69
14/09/2012,54.71
17/09/2012,54.63
19/09/2012,54.07
21/09/2012,53.53
22/09/2012,53.5
24/09/2012,53.51
26/09/2012,53.43
28/09/2012,54.93
30/09/2012,55.05
02/10/2012,55.07
03/10/2012,55.17
04/10/2012,55.24
07/10/2012,55.35
09/10/2012,54.87
11/10/2012,54.85
13/10/2012,54.87
14/10/2012,54.85
16/10/2012,54.87
18/10/2012,54.88
20/10/2012,54.73
21/10/2012,54.72
24/10/2012,54.75
25/10/2012,54.92
26/10/2012,55.93
29/10/2012,56.02
30/10/2012,55.05
02/11/2012,56.14
04/11/2012,57.84
05/11/2012,60.9
07/11/2012,61.46
08/11/2012,62.12
10/11/2012,65.17
12/11/2012,65.92
14/11/2012,65.7
16/11/2012,65.82
17/11/2012,65.98
19/11/2012,70.86
21/11/2012,71.69
23/11/2012,72.2
26/11/2012,72.62
27/11/2012,72.75
28/11/2012,72.83
01/12/2012,73.06
02/12/2012,73.09
05/12/2012,73.21
06/12/2012,73.25
08/12/2012,73.51
10/12/2012,73.71
11/12/2012,73.8
14/12/2012,73.76
15/12/2012,73.88
17/12/2012,76.64
19/12/2012,77.35
20/12/2012,77.72
22/12/2012,78.05
25/12/2012,78.4
27/12/2012,78.6
29/12/2012,78.74
30/12/2012,78.75
