Fecha,Reserva
01/01/2017,25.4
02/01/2017,25.42
04/01/2017,25.48
05/01/2017,25.48
07/01/2017,25.52
09/01/2017,25.56
11/01/2017,25.6
13/01/2017,25.64
15/01/2017,25.67
17/01/2017,25.72
19/01/2017,25.74
20/01/2017,25.74
22/01/2017,25.81
23/01/2017,25.79
25/01/2017,25.81
27/01/2017,25.9
29/01/2017,25.91
31/01/2017,25.94
02/02/2017,25.95
03/02/2017,26.0
06/02/2017,26.05
08/02/2017,26.08
09/02/2017,26.08
11/02/2017,26.15
13/02/2017,26.19
14/02/2017,26.22
17/02/2017,26.26
18/02/2017,26.3
21/02/2017,26.36
23/02/2017,26.39
24/02/2017,26.42
26/02/2017,26.45
28/02/2017,26.49
02/03/2017,26.53
04/03/2017,26.57
05/03/2017,26.66
06/03/2017,26.7
08/03/2017,26.76
10/03/2017,26.8
13/03/2017,26.86
15/03/2017,26.99
16/03/2017,27.02
17/03/2017,27.05
19/03/2017,27.09
21/03/2017,27.13
23/03/2017,27.17
26/03/2017,27.23
27/03/2017,27.24
28/03/2017,27.26
30/03/2017,27.29
01/04/2017,27.3
04/04/2017,27.33
05/04/2017,27.33
07/04/2017,27.3
08/04/2017,27.29
10/04/2017,27.29
12/04/2017,27.27
15/04/2017,27.24
16/04/2017,27.22
18/04/2017,27.19
20/04/2017,27.16
22/04/2017,27.08
24/04/2017,27.04
25/04/2017,27.01
27/04/2017,26.99
29/04/2017,27.0
30/04/2017,27.01
03/05/2017,27.0
04/05/2017,26.99
07/05/2017,26.89
08/05/2017,26.88
10/05/2017,26.87
12/05/2017,26.92
14/05/2017,26.86
15/05/2017,26.87
17/05/2017,26.79
19/05/2017,26.71
20/05/2017,26.67
22/05/2017,26.61
24/05/2017,26.52
27/05/2017,26.39
28/05/2017,26.36
30/05/2017,26.28
01/06/2017,26.27
02/06/2017,26.24
05/06/2017,26.15
07/06/2017,26.03
09/06/2017,25.92
10/06/2017,25.85
12/06/2017,25.71
13/06/2017,25.61
16/06/2017,25.34
18/06/2017,25.16
19/06/2017,25.09
21/06/2017,24.98
22/06/2017,24.92
25/06/2017,24.7
27/06/2017,24.57
29/06/2017,24.37
30/06/2017,24.28
02/07/2017,24.1
04/07/2017,23.92
06/07/2017,23.75
07/07/2017,23.71
10/07/2017,23.44
11/07/2017,23.38
13/07/2017,23.18
15/07/2017,22.97
17/07/2017,22.79
18/07/2017,22.68
20/07/2017,22.47
22/07/2017,22.28
23/07/2017,22.19
25/07/2017,22.0
28/07/2017,21.7
30/07/2017,21.48
31/07/2017,21.38
02/08/2017,21.17
03/08/2017,21.06
05/08/2017,20.87
07/08/2017,20.67
10/08/2017,20.35
11/08/2017,20.25
13/08/2017,20.07
15/08/2017,19.87
17/08/2017,19.69
18/08/2017,19.59
21/08/2017,19.32
22/08/2017,19.22
24/08/2017,19.03
26/08/2017,18.84
28/08/2017,18.66
29/08/2017,18.59
31/08/2017,18.44
02/09/2017,18.28
03/09/2017,18.21
06/09/2017,18.02
07/09/2017,17.97
10/09/2017,17.76
12/09/2017,17.65
13/09/2017,17.58
15/09/2017,17.45
16/09/2017,17.39
18/09/2017,17.29
21/09/2017,17.13
22/09/2017,17.12
24/09/2017,17.05
25/09/2017,16.99
27/09/2017,16.92
29/09/2017,16.89
01/10/2017,16.83
04/10/2017,16.76
05/10/2017,16.75
07/10/2017,16.71
08/10/2017,16.69
11/10/2017,16.66
13/10/2017,16.61
15/10/2017,16.61
16/10/2017,16.59
18/10/2017,16.57
19/10/2017,16.6
22/10/2017,16.63
23/10/2017,16.63
25/10/2017,16.65
27/10/2017,16.67
29/10/2017,16.68
31/10/2017,16.68
01/11/2017,16.7
04/11/2017,16.73
05/11/2017,16.76
06/11/2017,16.78
08/11/2017,16.8
11/11/2017,16.85
13/11/2017,16.84
15/11/2017,16.86
16/11/2017,16.91
18/11/2017,16.9
20/11/2017,16.94
21/11/2017,16.92
23/11/2017,16.96
25/11/2017,16.97
27/11/2017,17.0
28/11/2017,17.0
30/11/2017,17.32
02/12/2017,17.38
05/12/2017,17.43
06/12/2017,17.44
08/12/2017,17.48
10/12/2017,17.51
12/12/2017,17.57
14/12/2017,17.61
16/12/2017,17.65
17/12/2017,17.67
19/12/2017,17.71
20/12/2017,17.72
22/12/2017,17.76
24/12/2017,17.78
26/12/2017,17.82
28/12/2017,17.89
30/12/2017,17.94
