Fecha,Reserva
01/01/2016,45.44
02/01/2016,45.46
04/01/2016,45.55
05/01/2016,45.73
07/01/2016,45.81
10/01/2016,45.87
12/01/2016,45.92
13/01/2016,45.92
14/01/2016,45.95
16/01/2016,45.94
19/01/2016,45.94
21/01/2016,46.1
22/01/2016,46.14
24/01/2016,46.14
26/01/2016,46.17
28/01/2016,46.17
30/01/2016,46.21
31/01/2016,46.21
02/02/2016,46.21
04/02/2016,46.21
05/02/2016,46.2
08/02/2016,46.24
10/02/2016,46.24
11/02/2016,46.38
13/02/2016,46.87
15/02/2016,47.67
17/02/2016,47.8
18/02/2016,47.76
21/02/2016,47.99
23/02/2016,48.08
25/02/2016,48.12
26/02/2016,48.13
27/02/2016,48.36
29/02/2016,48.44
02/03/2016,48.48
05/03/2016,48.51
07/03/2016,48.5
08/03/2016,48.54
09/03/2016,48.55
11/03/2016,48.53
14/03/2016,48.52
16/03/2016,48.52
17/03/2016,48.52
19/03/2016,48.23
20/03/2016,48.35
22/03/2016,48.52
24/03/2016,48.55
26/03/2016,48.56
28/03/2016,48.58
30/03/2016,48.58
01/04/2016,48.58
03/04/2016,48.57
04/04/2016,48.57
06/04/2016,49.19
08/04/2016,49.24
10/04/2016,49.26
12/04/2016,49.36
13/04/2016,49.39
15/04/2016,49.44
18/04/2016,49.48
19/04/2016,49.47
21/04/2016,50.12
22/04/2016,50.17
24/04/2016,50.24
26/04/2016,50.25
29/04/2016,49.95
01/05/2016,49.76
02/05/2016,49.65
04/05/2016,49.44
06/05/2016,49.35
08/05/2016,49.18
10/05/2016,49.19
11/05/2016,49.28
13/05/2016,49.86
14/05/2016,49.94
16/05/2016,49.86
19/05/2016,49.67
20/05/2016,49.68
23/05/2016,49.4
24/05/2016,49.33
26/05/2016,49.11
28/05/2016,48.99
30/05/2016,48.83
01/06/2016,48.61
02/06/2016,48.47
04/06/2016,48.21
05/06/2016,48.1
08/06/2016,47.73
10/06/2016,47.44
11/06/2016,47.33
14/06/2016,46.88
15/06/2016,46.72
17/06/2016,46.38
19/06/2016,46.1
20/06/2016,45.96
22/06/2016,45.61
24/06/2016,45.29
26/06/2016,45.08
27/06/2016,44.95
30/06/2016,44.71
02/07/2016,44.17
04/07/2016,43.82
05/07/2016,43.73
07/07/2016,43.52
09/07/2016,43.25
10/07/2016,43.06
13/07/2016,42.67
14/07/2016,42.25
16/07/2016,41.89
18/07/2016,41.67
20/07/2016,41.39
22/07/2016,41.0
24/07/2016,40.66
26/07/2016,40.38
28/07/2016,40.04
29/07/2016,39.88
31/07/2016,39.45
02/08/2016,39.24
04/08/2016,38.86
06/08/2016,38.43
07/08/2016,38.25
09/08/2016,37.97
11/08/2016,37.65
12/08/2016,37.35
14/08/2016,37.06
17/08/2016,36.7
18/08/2016,36.55
20/08/2016,36.33
21/08/2016,36.17
23/08/2016,35.79
25/08/2016,35.24
27/08/2016,35.04
29/08/2016,34.81
31/08/2016,34.49
01/09/2016,34.31
04/09/2016,33.93
05/09/2016,33.79
08/09/2016,33.39
09/09/2016,33.28
11/09/2016,32.91
13/09/2016,32.5
14/09/2016,32.41
16/09/2016,32.08
18/09/2016,31.91
21/09/2016,31.58
22/09/2016,31.53
24/09/2016,31.36
26/09/2016,31.1
28/09/2016,30.65
30/09/2016,30.33
01/10/2016,30.23
03/10/2016,29.96
04/10/2016,29.81
06/10/2016,29.52
08/10/2016,29.34
10/10/2016,29.19
12/10/2016,28.96
14/10/2016,28.91
15/10/2016,28.83
18/10/2016,28.53
19/10/2016,28.43
21/10/2016,28.1
23/10/2016,27.92
25/10/2016,27.81
26/10/2016,27.74
28/10/2016,27.38
31/10/2016,27.1
02/11/2016,26.98
04/11/2016,26.5
05/11/2016,26.38
07/11/2016,25.99
09/11/2016,25.79
10/11/2016,25.68
13/11/2016,25.24
14/11/2016,25.13
16/11/2016,25.02
17/11/2016,24.95
20/11/2016,24.56
21/11/2016,24.54
24/11/2016,24.74
25/11/2016,24.7
27/11/2016,27.74
28/11/2016,29.38
01/12/2016,29.26
03/12/2016,29.83
04/12/2016,31.08
06/12/2016,37.75
08/12/2016,38.04
10/12/2016,38.05
11/12/2016,38.03
14/12/2016,37.91
15/12/2016,37.89
17/12/2016,38.09
19/12/2016,38.12
21/12/2016,38.07
22/12/2016,37.99
25/12/2016,37.73
26/12/2016,37.63
29/12/2016,37.24
30/12/2016,37.07
