Fecha,Reserva
01/01/2017,8.69
02/01/2017,8.68
03/01/2017,8.69
05/01/2017,8.68
08/01/2017,8.68
09/01/2017,8.68
11/01/2017,8.69
12/01/2017,8.7
14/01/2017,8.7
17/01/2017,8.7
18/01/2017,8.69
20/01/2017,8.69
22/01/2017,8.69
24/01/2017,8.69
25/01/2017,8.68
28/01/2017,8.68
29/01/2017,8.69
31/01/2017,8.69
02/02/2017,8.69
03/02/2017,8.69
05/02/2017,8.69
08/02/2017,8.69
10/02/2017,8.68
12/02/2017,8.77
13/02/2017,8.92
14/02/2017,9.15
16/02/2017,9.27
19/02/2017,9.38
20/02/2017,9.87
22/02/2017,10.08
24/02/2017,10.17
25/02/2017,10.23
28/02/2017,10.32
01/03/2017,10.35
04/03/2017,10.41
05/03/2017,10.45
06/03/2017,10.5
08/03/2017,10.56
10/03/2017,10.59
13/03/2017,10.62
14/03/2017,10.62
16/03/2017,10.71
18/03/2017,10.75
20/03/2017,10.78
22/03/2017,10.79
24/03/2017,10.79
25/03/2017,10.8
27/03/2017,10.81
28/03/2017,10.82
30/03/2017,10.83
01/04/2017,10.82
03/04/2017,10.82
06/04/2017,10.79
07/04/2017,10.79
09/04/2017,10.79
11/04/2017,10.78
12/04/2017,10.79
14/04/2017,10.77
16/04/2017,10.77
18/04/2017,10.76
20/04/2017,10.74
22/04/2017,10.72
24/04/2017,10.71
26/04/2017,10.71
28/04/2017,10.69
29/04/2017,10.69
30/04/2017,10.7
02/05/2017,10.69
05/05/2017,10.69
06/05/2017,10.68
08/05/2017,10.67
10/05/2017,10.67
12/05/2017,10.65
13/05/2017,10.66
16/05/2017,10.65
17/05/2017,10.65
19/05/2017,10.62
20/05/2017,10.62
23/05/2017,10.6
24/05/2017,10.6
26/05/2017,10.57
29/05/2017,10.56
30/05/2017,10.55
01/06/2017,10.53
02/06/2017,10.52
04/06/2017,10.52
07/06/2017,10.49
08/06/2017,10.49
10/06/2017,10.47
11/06/2017,10.47
14/06/2017,10.44
15/06/2017,10.44
18/06/2017,10.41
19/06/2017,10.4
21/06/2017,10.39
23/06/2017,10.37
25/06/2017,10.35
27/06/2017,10.34
28/06/2017,10.31
30/06/2017,10.27
02/07/2017,10.25
04/07/2017,10.23
06/07/2017,10.21
07/07/2017,10.21
09/07/2017,10.2
11/07/2017,10.18
12/07/2017,10.18
15/07/2017,10.16
17/07/2017,10.15
19/07/2017,10.15
20/07/2017,10.14
22/07/2017,10.12
23/07/2017,10.12
26/07/2017,10.1
28/07/2017,10.07
30/07/2017,10.05
31/07/2017,10.04
02/08/2017,10.03
04/08/2017,10.02
06/08/2017,10.0
08/08/2017,9.99
09/08/2017,9.97
12/08/2017,9.95
13/08/2017,9.95
14/08/2017,9.94
17/08/2017,9.94
19/08/2017,9.93
21/08/2017,9.91
22/08/2017,9.91
24/08/2017,9.89
25/08/2017,9.89
27/08/2017,9.88
29/08/2017,9.86
31/08/2017,9.86
02/09/2017,9.83
04/09/2017,9.81
05/09/2017,9.81
07/09/2017,9.79
10/09/2017,9.77
11/09/2017,9.77
13/09/2017,9.76
15/09/2017,9.75
16/09/2017,9.73
18/09/2017,9.73
21/09/2017,9.7
22/09/2017,9.69
24/09/2017,9.68
26/09/2017,9.68
28/09/2017,9.67
30/09/2017,9.64
02/10/2017,9.64
03/10/2017,9.63
05/10/2017,9.62
06/10/2017,9.61
09/10/2017,9.61
11/10/2017,9.59
12/10/2017,9.59
15/10/2017,9.56
16/10/2017,9.56
18/10/2017,9.56
19/10/2017,9.59
22/10/2017,9.58
23/10/2017,9.57
26/10/2017,9.56
27/10/2017,9.53
29/10/2017,9.53
31/10/2017,9.52
02/11/2017,9.52
03/11/2017,9.51
05/11/2017,9.52
07/11/2017,9.51
09/11/2017,9.51
10/11/2017,9.5
13/11/2017,9.49
14/11/2017,9.48
16/11/2017,9.47
17/11/2017,9.46
19/11/2017,9.46
21/11/2017,9.44
24/11/2017,9.43
25/11/2017,9.42
27/11/2017,9.41
29/11/2017,9.41
30/11/2017,9.43
03/12/2017,9.4
04/12/2017,9.39
07/12/2017,9.38
08/12/2017,9.37
10/12/2017,9.37
12/12/2017,9.38
13/12/2017,9.38
16/12/2017,9.38
18/12/2017,9.36
19/12/2017,9.36
21/12/2017,9.36
22/12/2017,9.35
24/12/2017,9.35
26/12/2017,9.34
28/12/2017,9.34
30/12/2017,9.34
