Fecha,Reserva
01/01/2018,32.16
02/01/2018,32.2
04/01/2018,32.16
06/01/2018,32.2
07/01/2018,32.37
10/01/2018,32.41
11/01/2018,32.46
13/01/2018,32.5
14/01/2018,32.5
16/01/2018,32.72
18/01/2018,32.76
20/01/2018,32.72
22/01/2018,32.63
24/01/2018,32.54
25/01/2018,32.5
28/01/2018,32.5
29/01/2018,32.37
31/01/2018,32.37
02/02/2018,32.41
04/02/2018,32.46
05/02/2018,32.59
08/02/2018,32.76
09/02/2018,32.85
12/02/2018,32.93
13/02/2018,33.06
15/02/2018,33.15
16/02/2018,33.19
18/02/2018,33.33
21/02/2018,33.46
22/02/2018,33.46
24/02/2018,33.5
25/02/2018,33.5
28/02/2018,33.63
02/03/2018,35.02
04/03/2018,52.0
05/03/2018,56.49
06/03/2018,64.79
09/03/2018,80.43
11/03/2018,85.74
13/03/2018,96.91
15/03/2018,101.68
16/03/2018,109.62
17/03/2018,115.3
19/03/2018,136.79
21/03/2018,145.34
24/03/2018,149.19
25/03/2018,151.08
27/03/2018,153.11
29/03/2018,154.14
31/03/2018,154.91
02/04/2018,155.17
04/04/2018,155.17
05/04/2018,155.43
07/04/2018,155.43
09/04/2018,155.69
10/04/2018,155.82
12/04/2018,159.88
14/04/2018,162.0
17/04/2018,164.15
18/04/2018,164.42
19/04/2018,164.55
21/04/2018,164.42
23/04/2018,164.82
26/04/2018,165.09
27/04/2018,165.09
29/04/2018,164.96
30/04/2018,164.82
02/05/2018,164.82
05/05/2018,164.82
06/05/2018,164.69
08/05/2018,164.82
10/05/2018,164.82
11/05/2018,165.09
14/05/2018,164.94
15/05/2018,164.82
17/05/2018,163.05
19/05/2018,161.2
20/05/2018,160.41
23/05/2018,157.64
25/05/2018,155.82
27/05/2018,153.88
28/05/2018,153.24
30/05/2018,152.88
01/06/2018,152.76
03/06/2018,152.86
04/06/2018,152.73
07/06/2018,150.32
08/06/2018,149.69
10/06/2018,147.94
12/06/2018,146.2
13/06/2018,145.21
15/06/2018,143.38
18/06/2018,140.49
19/06/2018,139.52
21/06/2018,137.85
22/06/2018,136.85
24/06/2018,134.68
27/06/2018,131.67
29/06/2018,129.39
01/07/2018,127.25
02/07/2018,126.44
03/07/2018,125.25
06/07/2018,122.21
08/07/2018,119.99
10/07/2018,118.04
11/07/2018,116.89
12/07/2018,115.91
14/07/2018,113.73
16/07/2018,111.8
19/07/2018,108.6
20/07/2018,107.62
22/07/2018,105.4
23/07/2018,104.41
25/07/2018,102.32
28/07/2018,98.89
29/07/2018,97.76
31/07/2018,95.6
02/08/2018,93.78
03/08/2018,92.75
06/08/2018,90.04
08/08/2018,88.1
09/08/2018,86.78
12/08/2018,83.94
13/08/2018,82.93
15/08/2018,81.09
16/08/2018,80.1
18/08/2018,78.22
21/08/2018,75.49
23/08/2018,73.47
24/08/2018,72.39
26/08/2018,70.34
28/08/2018,68.33
30/08/2018,66.6
31/08/2018,65.57
02/09/2018,63.39
03/09/2018,62.28
06/09/2018,60.44
08/09/2018,60.1
10/09/2018,59.96
11/09/2018,59.7
13/09/2018,59.5
15/09/2018,59.3
17/09/2018,59.16
18/09/2018,58.97
20/09/2018,58.73
23/09/2018,58.5
24/09/2018,58.38
25/09/2018,58.32
27/09/2018,58.11
29/09/2018,57.91
02/10/2018,57.71
03/10/2018,57.52
05/10/2018,57.32
06/10/2018,57.13
09/10/2018,56.81
10/10/2018,56.81
13/10/2018,56.42
15/10/2018,56.3
16/10/2018,56.23
18/10/2018,56.13
19/10/2018,56.1
21/10/2018,55.97
24/10/2018,55.83
25/10/2018,55.78
27/10/2018,55.66
29/10/2018,55.66
30/10/2018,55.56
01/11/2018,55.53
03/11/2018,55.34
05/11/2018,55.34
06/11/2018,55.02
08/11/2018,54.99
10/11/2018,55.4
13/11/2018,55.59
14/11/2018,55.58
16/11/2018,55.66
18/11/2018,55.72
20/11/2018,55.78
21/11/2018,56.68
23/11/2018,57.07
25/11/2018,57.26
27/11/2018,58.17
28/11/2018,58.44
01/12/2018,58.77
03/12/2018,58.9
04/12/2018,58.96
07/12/2018,59.03
08/12/2018,59.1
10/12/2018,59.1
11/12/2018,59.11
13/12/2018,59.16
16/12/2018,59.3
17/12/2018,59.3
19/12/2018,59.3
20/12/2018,59.36
22/12/2018,59.43
25/12/2018,59.43
26/12/2018,59.5
29/12/2018,59.56
30/12/2018,59.5
